period,ratio
2018-01-18,7.117
2018-01-19,100.0
2018-01-20,52.47285
2018-01-21,18.57659
2018-01-22,96.86369
2018-01-23,7.47889
2018-01-24,1.56815
2018-01-25,0.72376
2018-01-26,1.56815
2018-01-27,0.84439
2018-01-29,0.96501
2018-01-31,0.84439
2018-02-02,0.60313
2018-02-04,0.72376
2018-02-08,0.60313
