period,ratio
2018-01-11,4.62633
2018-01-12,4.62633
2018-01-14,1.77935
2018-01-15,2.13523
2018-01-16,2.13523
2018-01-17,2.13523
2018-01-19,44.83985
2018-01-20,100.0
2018-01-21,16.01423
2018-01-22,81.49466
2018-01-23,2.84697
2018-01-27,2.4911
2018-01-30,1.77935
2018-02-01,4.27046
2018-02-04,1.77935
2018-02-06,2.4911
