period,ratio
2017-08-02,0.71483
2017-08-03,0.71483
2017-08-04,0.56165
2017-08-05,0.40847
2017-08-06,0.38294
2017-08-07,21.70028
2017-08-08,29.56344
2017-08-09,28.56778
2017-08-10,100.0
2017-08-11,35.25657
2017-08-12,22.05769
2017-08-13,34.18432
2017-08-14,10.18636
2017-08-15,0.20423
2017-08-24,0.12764
2017-08-31,0.22976
2017-09-02,0.12764
