period,ratio
2017-11-15,100.0
2017-11-16,24.82269
2017-11-17,13.47517
2017-11-18,11.34751
2017-11-19,9.92907
2017-11-20,4.96453
2017-11-21,12.05673
2017-11-22,6.38297
2017-11-24,4.25531
2017-11-25,8.51063
2017-11-26,4.96453
2017-11-30,4.25531
2017-12-01,10.63829
2017-12-02,9.92907
2017-12-03,5.67375
2017-12-04,3.54609
2017-12-07,4.25531
2017-12-11,3.54609
2017-12-14,3.54609
