period,ratio
2017-10-19,0.6989
2017-10-20,8.70455
2017-10-21,13.3145
2017-10-22,10.48358
2017-10-23,28.97282
2017-10-24,74.33109
2017-10-25,100.0
2017-10-26,30.4624
2017-10-27,24.4617
2017-10-28,25.35827
2017-10-29,28.85986
2017-10-30,13.92163
2017-10-31,12.39675
2017-11-01,2.04729
2017-11-02,10.99894
2017-11-03,10.69537
2017-11-04,13.92869
2017-11-05,17.45852
2017-11-06,1.37663
2017-11-08,0.04941
2017-11-09,0.04941
2017-11-17,0.04235
2017-11-19,0.03529
