period,ratio
2018-01-25,1.86361
2018-01-26,33.71452
2018-01-27,53.62134
2018-01-28,49.34349
2018-01-29,82.97331
2018-01-30,56.12028
2018-01-31,100.0
2018-02-01,45.44684
2018-02-02,52.09656
2018-02-03,70.05506
2018-02-04,69.58915
2018-02-05,6.98856
2018-02-06,0.42354
2018-02-10,0.29648
2018-02-23,0.21177
2018-02-24,0.25412
