0,1
20181231,1
20181021,1
20181009,1
20181008,1
20181003,1
20180912,1
20180910,1
20180902,2
20180901,1
20180830,1
20180823,1
20180821,5
20180820,5
20180723,1
20180705,1
20180623,1
20180617,1
20180530,1
20180514,1
20180508,1
20180507,1
20180505,1
20180501,1
20180420,1
20180410,1
20180315,1
20180211,1
20180207,1
20180119,1
20180116,1
20171223,1
20171221,1
20171201,1
20171127,1
20171126,1
20171109,1
20171107,1
20171105,1
20171104,1
20171102,1
20171020,1
20171019,1
20171017,2
20171016,1
20171007,2
20171006,1
20171004,1
20171002,1
20170927,1
20170926,1
20170925,1
20170924,1
20170923,1
20170910,1
20170902,1
20170828,1
20170826,1
20170824,1
20170823,2
20170822,1
20170817,2
20170816,2
20170815,1
20170808,1
20170803,1
20170802,1
20170801,1
20170728,1
20170726,1
20170725,3
20170723,1
20170719,1
20170717,1
20170714,3
20170713,1
20170712,5
20170711,8
20170710,4
20170709,7
20170708,6
20170707,8
20170706,4
