0,1
20190129,1
20190126,1
20190122,1
20190120,1
20190119,1
20190118,1
20190117,1
20190116,5
20190115,1
20190114,1
20190113,1
20190110,2
20190107,1
20190105,1
20190104,4
20190103,4
20190102,44
20190101,39
20181223,1
20181219,1
20181211,1
20181209,1
20181207,1
20181206,1
20181205,1
20181128,1
20181126,1
20181125,2
20181122,1
20181119,1
20181114,1
20181113,1
20181105,1
20181103,3
20181030,2
20181021,1
20181020,2
20181018,1
20181014,1
20181012,1
20181011,1
20181010,1
20181009,1
20181005,1
20181004,2
20181003,1
20181001,1
20180930,1
20180924,3
20180921,2
20180919,1
20180910,1
20180906,1
20180904,1
20180902,1
20180830,2
20180827,2
20180825,1
20180820,1
20180819,1
20180818,1
20180815,9
20180813,1
20180807,3
20180804,1
20180803,1
20180729,1
20180726,1
20180724,1
20180718,2
20180716,4
20180715,8
20180714,1
20180712,1
20180711,1
20180707,2
20180706,4
20180705,1
20180704,1
20180703,2
20180625,1
20180623,3
20180620,1
20180618,1
20180617,2
20180614,1
20180610,1
20180606,1
20180603,1
20180602,2
20180530,1
20180529,1
20180526,1
20180523,1
20180518,2
20180515,3
20180513,1
20180512,5
20180511,1
20180509,1
20180506,7
20180504,2
20180503,1
20180502,4
20180501,5
20180430,3
20180429,1
20180428,18
20180427,2
20180415,2
20180409,1
20180408,1
20180401,1
20180330,2
20180329,1
20180323,2
20180311,1
20180305,1
20180304,1
20180302,1
20180227,1
20180224,1
20180223,1
20180220,2
20180219,1
20180218,1
20180217,1
20180215,1
20180214,1
20180213,1
20180212,1
20180211,1
20180210,4
20180206,3
20180205,5
20180204,2
20180203,4
20180201,1
20180131,1
20180130,4
20180129,1
20180126,2
20180123,1
20180122,2
20180121,3
20180120,1
20180119,1
20180117,2
20180116,1
20180115,2
20180114,4
20180113,1
20180111,4
20180110,2
20180109,2
20180108,2
20180107,2
20180106,5
20180105,1
20180104,2
20180103,2
20180102,1
20180101,5
20171231,2
20171230,4
20171229,2
20171228,1
20171227,2
20171226,2
20171225,1
20171224,1
20171223,5
20171222,2
20171221,1
20171220,1
20171219,2
20171217,2
20171216,4
20171214,1
20171213,2
20171212,2
20171210,8
20171209,2
20171207,2
20171206,2
20171205,3
20171204,2
20171203,1
20171202,3
20171201,3
20171130,3
20171129,2
20171128,1
20171127,5
20171126,2
20171124,1
20171122,3
20171121,4
20171120,4
20171119,4
20171116,1
20171115,2
20171114,2
20171113,3
20171111,3
20171110,1
20171109,4
20171108,6
20171107,1
20171106,5
20171105,6
20171104,8
20171103,2
20171102,2
20171101,4
20171031,2
20171030,4
20171029,5
20171028,2
20171027,5
20171026,7
20171025,5
20171024,7
20171023,6
20171022,11
20171021,6
20171020,1
20171019,4
20171018,5
20171017,6
20171016,5
20171015,6
20171014,3
20171013,5
20171012,3
20171011,8
20171010,3
20171009,7
20171008,6
20171007,3
20171006,9
20171005,14
20171004,12
20171003,6
20171002,8
20171001,5
20170930,4
20170929,4
20170928,3
20170927,2
20170926,6
20170925,7
20170924,17
20170923,13
20170922,4
20170921,1
20170920,3
20170919,1
20170918,7
20170917,5
20170916,4
20170915,2
20170914,5
20170913,3
20170912,9
20170911,4
20170910,5
20170909,8
20170908,10
20170907,5
20170906,4
20170905,3
20170904,4
20170903,8
20170902,10
20170901,7
20170831,8
20170830,14
20170829,10
20170828,12
20170827,15
20170826,14
20170825,10
20170824,15
20170823,13
20170822,8
20170821,15
20170820,33
20170819,20
20170818,15
20170817,20
20170816,20
20170815,31
20170814,36
20170813,37
20170812,39
20170811,31
20170810,44
20170809,48
20170808,53
20170807,73
20170806,94
20170805,86
20170804,90
20170803,129
20170802,19
20170801,18
20170731,19
20170730,36
20170729,26
20170728,46
20170727,57
20170726,61
20170725,44
20170724,44
20170723,54
20170722,56
20170721,51
20170720,77
20170719,76
20170718,93
20170717,110
20170716,167
20170715,155
20170714,95
20170713,100
20170712,106
20170711,149
20170710,156
20170709,307
20170708,227
20170707,192
20170706,191
20170705,269
20170704,346
20170703,470
20170702,822
20170701,635
20170630,493
20170629,796
20170628,839
