0,1
20190129,1
20190119,1
20190114,1
20190111,1
20181229,1
20181225,1
20181219,1
20181201,1
20181127,1
20181125,1
20181121,1
20181114,1
20181105,1
20181103,1
20181031,1
20181029,1
20181028,1
20181023,1
20181022,1
20181011,1
20181001,2
20180929,1
20180923,2
20180922,1
20180917,1
20180913,1
20180911,1
20180905,1
20180828,1
20180827,1
20180825,1
20180819,2
20180816,1
20180812,1
20180801,1
20180730,2
20180717,1
20180715,1
20180713,1
20180626,1
20180607,1
20180510,1
20180504,1
20180501,2
20180422,1
20180415,1
20180408,1
20180325,1
20180322,1
20180301,1
20180225,1
20180214,1
20180213,1
20180206,1
20180202,1
20180201,1
20180130,1
20180129,1
20180113,1
20171229,1
20171221,1
20171218,1
20171217,1
20171214,1
20171213,2
20171209,1
20171208,1
20171206,2
20171205,1
20171204,1
20171203,2
20171202,1
20171201,2
20171130,1
20171129,2
20171128,1
20171127,1
20171126,3
20171125,2
20171124,1
20171123,3
20171122,1
20171121,4
20171120,2
20171119,6
20171118,9
20171117,5
20171116,6
20171115,6
20171114,2
20171113,7
20171112,8
20171111,7
20171110,5
20171109,5
20171108,6
20171107,8
20171106,8
20171105,18
20171104,7
20171103,9
20171102,8
20171101,10
20171029,4
20171028,2
20171026,4
20171024,1
20171022,1
20171021,4
20171020,1
20171019,14
20171018,1
20171017,1
20171016,1
20171013,1
20171011,2
20171007,1
20171002,1
20170930,1
20170926,1
20170925,1
20170910,1
20170904,1
20170902,1
20170901,1
20170823,1
20170822,2
20170820,1
20170814,1
20170810,1
20170809,1
20170808,1
20170807,2
20170806,2
20170804,1
20170727,2
20170721,1
20170720,1
20170717,1
20170715,1
20170711,1
20170710,1
20170702,1
20170629,2
20170628,2
20170627,1
20170626,1
20170614,1
20170613,1
20170603,1
20170602,1
20170601,1
20170528,1
20170429,1
20170427,1
20170418,1
20170327,1
20170312,1
20170307,2
20170305,1
20170301,2
20170228,1
20170214,1
20170205,1
20170203,1
20170130,1
20170125,1
20170122,1
20170101,1
20161230,1
20161227,1
20161218,1
20161213,1
20161202,1
20161201,1
20161023,1
20161015,1
20161010,1
20161006,1
20161002,1
20161001,1
20160927,1
20160925,1
20160924,1
20160923,1
20160915,1
20160914,1
20160831,1
20160828,1
20160817,1
20160815,1
20160813,1
20160803,1
20160729,1
20160725,1
20160724,1
20160721,1
20160720,1
20160714,1
20160617,1
20160612,1
20160609,1
20160608,1
20160606,1
20160530,1
20160529,1
20160522,1
20160511,2
20160506,1
20160502,1
20160425,1
20160418,1
20160416,1
20160410,1
20160325,1
20160320,1
20160312,1
20160311,1
20160222,1
20160213,1
20160130,1
20160128,1
20160122,1
20160114,1
20160113,1
20160110,1
20160109,1
20151221,1
20151214,1
20151209,1
20151126,1
20151121,1
20151119,2
20151118,1
20151023,2
20151018,1
20151017,2
20151012,1
20151011,1
20151010,1
20151009,2
20151004,1
20151003,1
20151002,1
20151001,1
20150930,2
20150929,1
20150928,1
20150927,2
20150926,1
20150922,2
20150921,1
20150916,1
20150909,1
20150902,3
20150828,1
20150824,1
20150823,1
20150816,1
20150808,1
20150730,2
20150726,1
20150724,1
20150718,1
20150717,1
20150712,1
20150705,1
20150704,1
20150703,1
20150702,1
20150624,1
20150621,1
