0,1
20190109,2
20181214,1
20181209,1
20181208,1
20181122,1
20181019,1
20181018,1
20180830,1
20180815,1
20180811,1
20180711,1
20180609,1
20180529,1
20180517,2
20180323,1
20180319,1
20180304,1
20180213,1
20180127,1
20180123,1
20180122,1
20180108,1
20171231,1
20171224,2
20171221,1
20171220,1
20171216,2
20171213,1
20171208,1
20171203,2
20171201,1
20171129,1
20171128,1
20171127,1
20171124,1
20171122,1
20171113,1
20171111,1
20171105,1
20171101,1
20171029,1
20171028,1
20171027,1
20171025,1
20171005,1
20171004,1
20171001,1
20170928,1
20170927,1
20170923,1
20170919,1
20170913,1
20170912,2
20170904,1
20170902,1
20170829,2
20170828,2
20170827,3
20170826,1
20170823,1
20170822,1
20170820,2
20170819,2
20170818,2
20170817,1
20170816,2
20170815,1
20170814,2
20170812,2
20170811,1
20170810,3
20170808,2
20170807,3
20170806,2
20170805,2
20170804,1
20170803,1
20170802,1
20170801,3
20170731,1
20170730,3
20170729,3
20170728,1
20170727,4
20170726,4
20170725,4
20170724,12
20170723,6
20170722,8
20170721,5
20170720,13
20170719,15
