0,1
20190129,2
20190128,1
20190120,1
20190116,1
20190115,1
20190110,1
20190108,1
20190106,1
20190102,2
20181230,1
20181228,1
20181227,2
20181223,2
20181220,1
20181217,1
20181211,1
20181209,1
20181207,2
20181203,2
20181202,1
20181201,1
20181130,1
20181129,1
20181128,3
20181124,1
20181123,1
20181122,2
20181121,1
20181119,1
20181116,2
20181114,2
20181113,2
20181112,2
20181111,2
20181110,1
20181109,1
20181108,1
20181106,1
20181104,1
20181103,2
20181026,1
20181025,1
20181024,1
20181023,1
20181022,2
20181021,1
20181020,2
20181019,2
20181018,1
20181016,1
20181015,1
20181014,1
20181012,1
20181011,2
20181010,3
20181009,3
20181008,1
20181007,3
20181006,1
20181005,1
20181001,4
20180930,2
20180929,3
20180928,7
20180927,3
20180926,7
20180925,6
20180924,9
20180923,4
20180922,7
20180921,6
20180920,9
20180919,4
20180918,1
20180917,3
20180916,3
20180915,3
20180913,1
20180912,1
20180911,1
20180910,4
20180909,2
20180906,2
20180905,1
20180904,3
20180903,3
20180902,4
20180901,1
20180831,2
20180830,3
20180829,1
20180828,5
20180827,1
20180826,1
20180825,2
20180824,1
20180823,1
20180822,2
20180820,1
20180818,4
20180817,2
20180816,3
20180815,6
20180814,3
20180813,4
20180811,3
20180810,3
20180809,4
20180808,3
20180807,5
20180806,1
20180805,2
20180804,5
20180803,2
20180802,3
20180801,1
20180731,1
20180730,1
20180729,1
20180728,3
20180727,3
20180726,2
20180724,2
20180723,3
20180721,1
20180720,2
20180719,2
20180718,1
20180717,1
20180716,1
20180715,2
20180714,4
20180713,2
20180712,2
20180710,2
20180709,1
20180708,3
20180707,1
20180706,3
20180705,4
20180704,5
20180703,3
20180702,3
20180701,4
20180630,1
20180629,2
20180628,2
20180627,2
20180626,2
20180625,5
20180624,12
20180622,1
20180620,1
20180618,1
20180617,1
20180616,2
20180615,1
20180614,1
20180613,1
20180612,2
20180611,2
20180610,1
20180609,3
20180607,1
20180606,1
20180605,3
20180604,1
20180603,6
20180602,4
20180601,1
20180531,3
20180530,1
20180528,2
20180527,3
20180526,4
20180525,3
20180524,1
20180523,3
20180522,3
20180521,2
20180520,3
20180519,1
20180518,3
20180517,2
20180516,1
20180515,2
20180514,8
20180513,3
20180512,11
20180511,5
20180510,7
20180509,4
20180508,12
20180507,24
20180506,16
20180505,7
20180504,10
20180503,7
20180502,11
20180501,5
20180430,3
20180429,4
20180428,8
20180427,5
20180426,10
20180425,4
20180424,3
20180423,6
20180422,15
20180421,13
20180420,5
20180419,7
20180418,4
20180417,3
20180416,3
20180415,11
20180414,10
20180413,1
20180412,9
20180411,4
20180410,6
20180409,11
20180408,17
20180407,9
20180406,14
20180405,6
20180404,8
20180403,10
20180402,12
20180401,30
20180331,24
20180330,20
20180329,23
20180328,33
20180327,41
20180326,44
20180325,89
20180324,79
20180323,60
20180322,123
20180321,72
20180320,12
20180319,12
20180318,34
20180317,46
20180316,18
20180315,33
20180314,55
20180313,65
20180312,74
20180311,181
20180310,177
20180309,104
20180308,186
20180307,243
20180306,188
20180305,440
20180304,810
20180303,766
20180302,798
20180301,1486
20180228,1368
