0,1
20190124,1
20190121,1
20190107,1
20181214,13
20181207,1
20181113,1
20181019,1
20181007,1
20181005,1
20181003,1
20180926,1
20180918,1
20180917,1
20180916,1
20180810,1
20180726,1
20180719,1
20180710,1
20180625,1
20180530,1
20180528,1
20180520,1
20180516,1
20180414,1
20180405,2
20180401,1
20180224,1
20180218,1
20180217,1
20180212,3
20180211,1
20180209,1
20180208,1
20180205,1
20180128,4
20180126,1
20180122,1
20180121,2
20180120,2
20180114,1
20180112,1
20180109,1
20180107,1
20180106,1
20180102,3
20180101,1
20171223,1
20171217,2
20171214,1
20171204,2
20171127,1
20171126,1
20171120,1
20171119,1
20171114,1
20171112,1
20171110,2
20171109,1
20171107,1
20171105,2
20171104,1
20171102,1
20171031,1
20171030,1
20171029,1
20171028,2
20171027,1
20171025,1
20171024,2
20171023,1
20171022,3
20171021,3
20171020,3
20171019,3
20171018,8
20171017,9
20171016,13
20171015,14
20171014,5
20171013,4
20171012,1
20171009,1
20171001,2
20170928,1
20170908,1
20170827,1
20170823,1
20170821,1
20170819,1
20170818,1
20170812,1
20170811,2
20170810,2
20170809,2
20170808,3
20170805,3
20170804,2
20170803,4
20170802,4
20170801,5
20170731,5
20170730,2
20170729,4
20170728,10
20170727,10
20170726,13
20170725,22
20170724,31
20170723,133
20170722,161
20170721,115
20170720,56
