0,1
20190106,1
20181226,1
20181225,2
20181129,1
20171225,1
20171224,1
20171126,1
20171112,1
20170906,1
20170625,1
20170622,1
20170620,1
20170611,1
20170610,1
20170605,2
20170602,1
20170525,2
20170522,2
20170520,1
20170505,1
20170504,1
20170503,1
20170427,1
20170410,1
20170409,1
20170403,1
20170331,1
20170323,1
20170317,1
20170310,1
20170304,2
20170222,1
20170220,1
20170219,2
20170218,1
20170217,1
20170216,3
20170214,1
20170213,2
20170208,1
20170206,2
20170205,2
20170203,1
20170131,1
20170130,2
20170129,3
20170128,2
20170127,5
20170126,11
20170125,5
20170123,4
20170122,9
20170121,7
20170120,1
20170119,6
20170118,3
20170117,3
20170116,9
20170115,17
20170114,12
20170113,5
20170112,6
20170111,15
20170110,15
20170109,20
20170108,37
20170107,45
20170106,21
20170105,28
20170104,21
20170103,60
20170102,62
20170101,73
20161231,60
20161230,43
20161229,33
20161228,118
