0,1
20190128,1
20190117,1
20190104,2
20190101,1
20181231,2
20181228,1
20181227,3
20181226,6
20181225,45
20181224,3
20181223,4
20181222,1
20181221,2
20181219,1
20181216,1
20181213,1
20181212,1
20181210,1
20181208,1
20181205,1
20181202,1
20181201,1
20181127,1
20181121,1
20181120,1
20181116,5
20181102,1
20181022,1
20181017,1
20180909,1
20180830,4
20180814,1
20180729,1
20180724,1
20180710,1
20180628,1
20180624,1
20180623,1
20180613,1
20180609,2
20180606,1
20180604,1
20180429,1
20180408,1
20180331,1
20180322,1
20180321,1
20180312,1
20180311,1
20180301,1
20180227,1
20180216,1
20180212,1
20180207,1
20180128,1
20180127,1
20180126,1
20180118,1
20180113,1
20180111,1
20180108,1
20180107,1
20180105,2
20180104,1
20180103,1
20180101,2
20171231,1
20171230,2
20171229,1
20171228,1
20171227,4
20171226,10
20171225,11
20171224,6
20171223,8
20171222,4
20171220,3
20171219,1
20171217,1
20171214,2
20171213,1
20171212,1
20171211,1
20171208,2
20171206,1
20171205,2
20171203,1
20171201,2
20171129,2
20171128,1
20171120,1
20171119,1
20171113,1
20171111,1
20171105,1
20171022,2
20171005,1
20170921,2
20170918,1
20170905,1
20170826,1
20170825,1
20170824,1
20170801,1
20170730,1
20170726,2
20170711,1
20170704,1
20170620,1
20170618,1
20170613,1
20170520,1
20170502,1
20170411,1
20170405,2
20170402,1
20170331,1
20170313,1
20170312,1
20170305,1
20170223,1
20170204,1
20170115,1
20170109,1
20170108,1
20170106,1
20170105,1
20170101,2
20161229,1
20161228,3
20161227,1
20161226,1
20161225,6
20161224,4
20161223,1
20161222,1
20161204,2
20161201,2
20161130,1
20161129,1
20161126,1
20161120,2
20161116,1
20161115,1
20161114,2
20161111,3
20161109,1
20161106,1
20161105,1
20161029,1
20161028,1
20161023,1
20161022,2
20161017,1
20161016,1
20161005,2
20160929,1
20160924,1
20160923,2
20160919,1
20160918,2
20160911,1
20160910,1
20160906,1
20160831,1
20160829,2
20160828,2
20160819,1
20160803,1
20160801,2
20160729,1
20160728,1
20160727,1
20160723,1
20160721,2
20160717,1
20160715,2
20160714,1
20160711,1
20160705,1
20160704,1
20160701,2
20160625,1
20160624,1
20160617,1
20160615,1
20160612,1
20160606,2
20160531,2
20160528,1
20160527,2
20160526,1
20160525,1
20160524,1
20160522,3
20160519,2
20160518,1
20160516,2
20160514,1
20160512,1
20160511,2
20160510,1
20160509,1
20160508,2
20160507,1
20160506,2
20160505,1
20160504,1
20160503,1
20160426,2
20160425,1
20160424,1
20160421,1
20160419,2
20160418,1
20160417,2
20160416,2
20160415,1
20160412,1
20160409,1
20160408,1
20160406,1
20160402,1
20160401,1
20160329,1
20160327,3
20160324,1
20160322,1
20160321,3
20160320,1
20160318,2
20160317,1
20160316,2
20160315,1
20160314,1
20160313,1
20160312,1
20160310,1
