0,1
20190126,1
20190124,2
20190121,1
20190120,2
20190114,1
20190112,1
20190107,2
20190104,1
20190103,1
20190102,3
20190101,3
20181231,2
20181230,1
20181228,2
20181226,3
20181224,1
20181222,1
20181220,1
20181219,2
20181216,1
20181215,1
20181214,1
20181211,1
20181209,1
20181205,2
20181204,1
20181127,2
20181126,1
20181125,2
20181123,1
20181121,1
20181118,3
20181117,1
20181116,2
20181113,1
20181110,1
20181108,2
20181106,1
20181105,1
20181103,1
20181101,1
20181031,1
20181030,1
20181029,1
20181027,2
20181024,1
20181022,1
20181021,1
20181020,1
20181019,4
20181018,3
20181016,3
20181014,2
20181013,1
20181010,3
20181009,1
20181007,2
20181006,3
20181005,1
20181004,2
20181001,1
20180930,7
20180929,2
20180928,1
20180927,1
20180926,2
20180925,3
20180924,5
20180923,1
20180922,1
20180920,1
20180919,1
20180916,1
20180915,4
20180913,1
20180911,2
20180910,1
20180908,1
20180904,1
20180903,1
20180902,2
20180901,3
20180831,1
20180829,1
20180826,1
20180824,2
20180823,2
20180822,2
20180820,1
20180817,3
20180816,2
20180811,1
20180808,1
20180806,1
20180805,2
20180804,7
20180803,1
20180802,2
20180731,3
20180729,1
20180727,1
20180726,2
20180724,1
20180723,2
20180722,17
20180721,2
20180720,1
20180716,1
20180713,1
20180711,2
20180709,3
20180704,1
20180702,1
20180701,6
20180630,4
20180627,1
20180625,1
20180624,1
20180622,1
20180621,3
20180620,1
20180617,2
20180616,1
20180615,2
20180614,1
20180611,1
20180608,1
20180606,5
20180604,1
20180602,1
20180601,1
20180530,1
20180528,3
20180523,1
20180522,1
20180517,2
20180513,2
20180511,8
20180508,1
20180507,1
20180506,1
20180505,2
20180503,1
20180502,1
20180429,1
20180428,2
20180427,2
20180426,1
20180422,3
20180421,3
20180420,3
20180417,1
20180415,3
20180414,2
20180413,1
20180409,1
20180408,1
20180407,1
20180405,1
20180403,1
20180402,3
20180401,2
20180331,1
20180328,2
20180326,2
20180325,4
20180320,1
20180319,2
20180317,3
20180316,1
20180315,1
20180314,1
20180313,2
20180311,1
20180310,6
20180309,5
20180308,3
20180307,5
20180305,2
20180304,12
20180303,2
20180302,1
20180301,11
20180228,1
20180227,2
20180226,1
20180225,2
20180224,4
20180223,1
20180222,2
20180219,48
20180218,19
20180217,1
20180216,12
20180215,54
20180211,2
20180209,1
20180207,2
20180205,1
20180204,2
20180201,1
20180131,2
20180129,1
20180128,2
20180127,2
20180126,2
20180124,1
20180123,2
20180122,2
20180121,3
20180120,3
20180119,1
20180115,1
20180111,1
20180110,2
20180109,2
20180108,1
20180107,2
20180106,1
20180105,5
20180104,3
20180103,2
20180102,3
20180101,4
20171231,1
20171230,2
20171229,3
20171228,1
20171227,4
20171226,5
20171225,3
20171224,2
20171222,2
20171221,3
20171219,1
20171218,1
20171217,1
20171216,1
20171215,1
20171214,2
20171211,1
20171210,1
20171208,1
20171207,1
20171206,1
20171204,1
20171203,3
20171202,1
20171130,1
20171129,3
20171128,3
20171127,7
20171126,2
20171125,3
20171123,2
20171122,1
20171121,1
20171120,2
20171119,5
20171118,1
20171117,1
20171116,1
20171113,1
20171112,1
20171111,1
20171110,3
20171109,1
20171108,5
20171107,5
20171106,3
20171105,2
20171104,1
20171103,2
20171102,1
20171101,1
20171030,2
20171028,2
20171027,1
20171026,1
20171025,1
20171024,1
20171023,1
20171022,1
20171021,2
20171020,1
20171018,2
20171015,2
20171014,2
20171013,2
20171012,3
20171010,2
20171009,2
20171008,6
20171007,4
20171006,1
20171005,3
20171004,7
20171003,2
20171002,4
20171001,3
20170930,6
20170929,1
20170926,2
20170923,1
20170922,1
20170920,2
20170917,3
20170916,2
20170915,1
20170914,1
20170913,2
20170912,1
20170910,1
20170909,3
20170908,1
20170906,1
20170904,2
20170903,1
20170902,3
20170831,2
20170830,1
20170829,1
20170827,2
20170826,1
20170825,1
20170824,1
20170823,4
20170821,3
20170820,1
20170819,2
20170818,2
20170816,3
20170815,1
20170814,1
20170813,1
20170812,3
20170811,2
20170810,3
20170809,2
20170808,2
20170807,3
20170806,6
20170805,7
20170804,3
20170803,3
20170802,6
20170801,4
20170731,2
20170730,5
20170729,5
20170728,2
20170727,3
20170726,5
20170724,4
20170723,7
20170722,2
20170721,3
20170720,1
20170719,7
20170718,2
20170717,2
20170716,3
20170715,2
20170714,5
20170713,2
20170712,3
20170711,1
20170710,4
20170709,5
20170708,10
20170706,2
20170705,2
20170704,4
20170703,2
20170702,6
20170701,4
20170630,3
20170629,3
20170628,2
20170627,6
20170626,4
20170625,5
20170624,3
20170623,5
20170622,3
20170621,3
20170619,3
20170618,7
20170617,6
20170616,5
20170615,3
20170614,1
20170613,3
20170612,7
20170611,3
20170610,8
20170609,5
20170608,8
20170607,4
20170606,7
20170605,8
20170604,3
20170603,6
20170602,7
20170601,6
20170531,9
20170530,1
20170529,2
20170528,5
20170527,4
20170526,3
20170525,6
20170524,3
20170523,2
20170522,1
20170521,10
20170520,6
20170519,10
20170518,7
20170517,8
20170516,8
20170515,3
20170514,12
20170513,3
20170512,2
20170511,4
20170510,5
20170509,8
20170508,5
20170507,2
20170506,12
20170505,6
20170504,14
20170503,11
20170502,5
20170501,14
20170430,9
20170429,4
20170428,6
20170427,6
20170426,4
20170425,4
20170424,4
20170423,11
20170422,9
20170421,8
20170420,3
20170419,3
20170418,3
20170417,10
20170416,6
20170415,6
20170414,6
20170413,5
20170412,9
20170411,11
20170410,12
20170409,8
20170408,14
20170407,6
20170406,6
20170405,14
20170404,8
20170403,10
20170402,13
20170401,16
20170331,12
20170330,9
20170329,17
20170328,13
20170327,13
20170326,22
20170325,13
20170324,13
20170323,18
20170322,17
20170321,12
20170320,13
20170319,31
20170318,19
20170317,16
20170316,9
20170315,10
20170314,14
20170313,20
20170312,25
20170311,31
20170310,18
20170309,23
20170308,8
20170307,18
20170306,29
20170305,38
20170304,30
20170303,32
20170302,38
20170301,58
20170228,41
20170227,72
20170226,87
20170225,75
20170224,77
20170223,95
20170222,103
20170221,114
20170220,130
20170219,220
20170218,233
20170217,191
20170216,279
20170215,135
20170214,83
20170213,120
20170212,197
20170211,212
20170210,154
20170209,174
20170208,164
20170207,217
20170206,247
20170205,450
20170204,426
20170203,302
20170202,304
20170201,427
20170131,714
20170130,1409
20170129,1364
20170128,1011
20170127,852
20170126,609
20170125,682
20170124,517
20170123,813
20170122,1514
20170121,1152
20170120,900
20170119,1077
20170118,1384
