0,1
20190127,1
20190118,1
20190112,1
20181227,1
20181118,1
20181112,1
20181017,1
20181013,1
20181001,1
20180926,1
20180919,1
20180911,1
20180907,1
20180904,1
20180829,1
20180828,1
20180825,1
20180816,2
20180805,1
20180804,1
20180722,1
20180720,1
20180715,1
20180702,1
20180701,1
20180625,2
20180623,1
20180620,1
20180617,1
20180615,1
20180613,1
20180609,1
20180606,1
20180603,1
20180601,1
20180529,1
20180524,1
20180519,1
20180518,1
20180517,1
20180513,1
20180512,1
20180511,1
20180505,1
20180504,1
20180503,1
20180501,1
20180429,2
20180425,1
20180421,1
20180418,1
20180408,1
20180401,1
20180327,1
20180320,1
20180318,1
20180309,1
20180307,1
20180304,1
20180228,1
20180217,2
20180216,1
20180215,1
20180214,1
20180213,1
20180209,1
20180207,1
20180205,1
20180204,1
20180131,1
20180130,1
20180123,1
20180122,2
20180121,1
20180120,1
20180119,1
20180113,1
20180112,1
20180110,1
20180107,1
20180104,1
20180102,1
20171230,2
20171223,2
20171218,1
20171217,3
20171216,1
20171214,1
20171210,4
20171206,2
20171204,3
20171203,1
20171202,2
20171201,1
20171130,1
20171129,2
20171128,1
20171127,4
20171126,1
20171125,6
20171123,4
20171122,6
20171121,3
20171120,3
20171119,5
20171118,6
20171117,1
20171116,1
20171115,6
20171114,2
20171113,1
20171112,4
20171111,2
20171110,1
20171109,2
20171108,6
20171106,3
20171104,3
20171103,4
20171102,2
20171101,4
20171030,2
20171029,6
20171028,5
20171027,5
20171026,3
20171025,1
20171024,3
20171023,1
20171022,6
20171021,5
20171020,1
20171019,6
20171018,4
20171017,3
20171016,3
20171015,8
20171014,5
20171013,3
20171012,5
20171011,1
20171010,4
20171009,4
20171008,2
20171007,8
20171006,13
20171005,8
20171004,5
20171003,4
20171002,2
20171001,5
20170930,2
20170929,4
20170928,1
20170927,2
20170926,4
20170924,2
20170923,6
20170922,5
20170920,6
20170919,2
20170918,4
20170917,4
20170916,6
20170915,5
20170914,1
20170913,4
20170912,4
20170911,4
20170910,5
20170909,3
20170908,4
20170907,1
20170906,7
20170905,6
20170904,5
20170903,12
20170902,11
20170901,5
20170831,4
20170830,2
20170829,8
20170828,6
20170827,8
20170826,9
20170825,6
20170824,5
20170823,13
20170822,7
20170821,5
20170820,13
20170819,10
20170818,12
20170817,11
20170816,6
20170815,17
20170814,15
20170813,22
20170812,18
20170811,19
20170810,11
20170809,20
20170808,18
20170807,13
20170806,18
20170805,14
20170804,10
20170803,15
20170802,18
20170801,15
20170731,12
20170730,20
20170729,24
20170728,10
20170727,10
20170726,19
20170725,12
20170724,18
20170723,25
20170722,33
20170721,20
20170720,17
20170719,23
20170718,27
20170717,42
20170716,71
20170715,59
20170714,52
20170713,68
20170712,90
20170711,48
20170710,18
20170709,41
20170708,40
20170707,37
20170706,36
20170705,42
20170704,43
20170703,45
20170702,100
20170701,85
20170630,52
20170629,75
20170628,96
20170627,81
20170626,103
20170625,189
20170624,150
20170623,135
20170622,107
20170621,148
20170620,160
20170619,366
20170618,252
20170617,391
20170616,255
20170615,341
20170614,434
20170613,338
20170612,622
20170611,954
20170610,701
20170609,936
20170608,997
20170607,1396
20170606,2204
