0,1
20190128,2
20190127,2
20190126,1
20190125,4
20190124,1
20190123,1
20190122,1
20190121,3
20190120,3
20190118,1
20190117,1
20190116,1
20190115,2
20190114,1
20190112,1
20190109,3
20190107,2
20190106,4
20190105,1
20190104,2
20190103,1
20190102,2
20190101,7
20181231,4
20181230,4
20181226,3
20181225,8
20181224,1
20181221,1
20181220,1
20181219,1
20181217,1
20181215,1
20181211,2
20181210,1
20181209,3
20181206,2
20181205,1
20181202,2
20181201,1
20181130,3
20181129,3
20181127,1
20181126,1
20181125,1
20181124,1
20181122,3
20181121,2
20181120,1
20181119,2
20181118,3
20181116,1
20181115,1
20181114,5
20181113,3
20181112,2
20181111,3
20181110,4
20181109,1
20181108,3
20181106,3
20181104,4
20181103,1
20181102,1
20181031,1
20181030,2
20181029,1
20181028,6
20181027,2
20181026,3
20181024,2
20181023,6
20181022,3
20181021,1
20181020,17
20181019,1
20181018,2
20181017,1
20181016,1
20181015,1
20181014,2
20181013,1
20181012,2
20181011,2
20181010,2
20181009,5
20181008,1
20181007,1
20181006,3
20181005,4
20181004,5
20181003,10
20181002,3
20181001,2
20180930,3
20180929,6
20180928,10
20180927,15
20180926,79
20180925,4
20180924,11
20180923,4
20180922,2
20180921,6
20180920,1
20180919,4
20180918,1
20180917,3
20180916,2
20180915,2
20180914,3
20180913,2
20180912,2
20180911,2
20180910,3
20180909,3
20180907,4
20180906,3
20180905,8
20180904,3
20180903,2
20180901,6
20180831,5
20180830,3
20180829,1
20180828,2
20180827,3
20180826,9
20180825,4
20180824,5
20180823,7
20180822,7
20180821,7
20180820,9
20180819,10
20180818,10
20180817,7
20180816,7
20180815,14
20180814,12
20180813,14
20180812,14
20180811,12
20180810,9
20180809,10
20180808,17
20180807,12
20180806,22
20180805,31
20180804,30
20180803,21
20180802,36
20180801,39
20180731,16
20180730,12
20180729,17
20180728,11
20180727,5
20180726,12
20180725,14
20180724,8
20180723,7
20180722,16
20180721,7
20180720,11
20180719,9
20180718,4
20180717,7
20180716,8
20180715,12
20180714,5
20180713,7
20180712,10
20180711,7
20180710,8
20180709,4
20180708,13
20180707,8
20180706,14
20180705,1
20180704,4
20180703,3
20180702,3
20180701,10
20180630,6
20180629,9
20180628,7
20180627,4
20180626,2
20180625,4
20180624,8
20180623,4
20180622,3
20180621,9
20180620,12
20180619,7
20180618,4
20180617,9
20180616,8
20180615,6
20180614,4
20180613,10
20180612,6
20180611,8
20180610,7
20180609,13
20180608,13
20180607,12
20180606,13
20180605,17
20180604,3
20180603,12
20180602,13
20180601,7
20180531,9
20180530,7
20180529,11
20180528,9
20180527,12
20180526,18
20180525,11
20180524,5
20180523,9
20180522,11
20180521,14
20180520,10
20180519,13
20180518,13
20180517,13
20180516,13
20180515,13
20180514,10
20180513,12
20180512,18
20180511,6
20180510,6
20180509,6
20180508,16
20180507,27
20180506,52
20180505,54
20180504,14
20180503,13
20180502,17
20180501,24
20180430,14
20180429,23
20180428,12
20180427,19
20180426,15
20180425,18
20180424,6
20180423,6
20180422,10
20180421,11
20180420,2
20180419,6
20180418,13
20180417,11
20180416,16
20180415,14
20180414,16
20180413,13
20180412,10
20180411,8
20180410,9
20180409,13
20180408,27
20180407,25
20180406,11
20180405,18
20180404,15
20180403,14
20180402,20
20180401,36
20180331,63
20180330,10
20180329,19
20180328,33
20180327,15
20180326,15
20180325,26
20180324,42
20180323,28
20180322,24
20180321,19
20180320,21
20180319,20
20180318,36
20180317,39
20180316,24
20180315,30
20180314,13
20180313,17
20180312,26
20180311,50
20180310,47
20180309,27
20180308,37
20180307,32
20180306,22
20180305,41
20180304,63
20180303,54
20180302,68
20180301,86
20180228,79
20180227,60
20180226,64
20180225,92
20180224,91
20180223,72
20180222,70
20180221,97
20180220,120
20180219,166
20180218,252
20180217,303
20180216,288
20180215,342
20180214,224
20180213,57
20180212,55
20180211,103
20180210,86
20180209,52
20180208,79
20180207,103
20180206,88
20180205,115
20180204,185
20180203,154
20180202,106
20180201,140
20180131,184
20180130,144
20180129,181
20180128,362
20180127,268
20180126,132
20180125,186
20180124,144
20180123,191
20180122,285
20180121,435
20180120,385
20180119,237
20180118,436
20180117,539
20180116,534
20180115,634
20180114,1205
20180113,1192
20180112,730
20180111,684
20180110,618
20180109,710
20180108,920
20180107,1221
20180106,1328
20180105,914
20180104,1168
20180103,1168
20180102,1409
20180101,1872
20171231,1794
20171230,1528
20171229,1240
20171228,1701
20171227,2337
20171226,3168
20171225,4733
20171224,3841
20171223,2917
20171222,1808
20171221,2486
20171220,2608
