0,1
20190117,1
20181202,1
20180928,1
20180901,2
20180828,1
20180821,1
20180727,1
20180701,1
20180615,1
20180610,1
20180516,1
20180515,1
20180513,1
20180512,1
20180501,2
20180426,1
20180413,1
20180406,1
20180405,1
20180402,2
20180326,1
20180321,1
20180319,1
20180311,1
20180305,1
20180303,2
20180228,1
20180225,1
20180224,1
20180216,1
20180206,1
20180204,2
20180201,2
20180122,1
20180118,1
20180117,1
20180113,1
20180109,1
20180108,1
20180107,1
20180102,2
20180101,1
20171231,2
20171227,2
20171225,1
20171216,1
20171215,1
20171209,2
20171208,1
20171207,1
20171204,2
20171203,2
20171202,1
20171130,1
20171129,1
20171128,1
20171126,1
20171124,1
20171122,4
20171118,2
20171117,2
20171116,3
20171115,2
20171113,1
20171112,2
20171111,6
20171110,4
20171109,1
20171108,2
20171106,5
20171105,4
20171104,6
20171103,7
20171102,4
20171101,4
20171031,3
20171030,4
20171029,7
20171028,8
20171027,8
20171026,3
20171025,6
20171024,5
20171023,11
20171022,8
20171021,9
20171020,7
20171019,8
20171018,6
20171017,14
20171016,7
20171015,8
20171014,30
20171013,10
20171012,10
20171011,14
20171010,14
20171009,28
20171008,24
20171007,20
20171006,11
20171005,14
20171004,20
20171003,18
20171002,19
20171001,18
20170930,14
20170929,7
20170928,10
20170927,14
