0,1
20190127,1
20190122,1
20190113,1
20190112,1
20190109,1
20190106,1
20190105,1
20190102,1
20181231,1
20181229,1
20181224,1
20181223,1
20181221,1
20181216,1
20181215,2
20181211,1
20181129,1
20181126,1
20181121,1
20181118,2
20181114,1
20181104,1
20181030,1
20181029,1
20181028,1
20181027,1
20181024,1
20181023,1
20181019,1
20181017,2
20181014,1
20181012,1
20181011,2
20181008,1
20181005,1
20181004,1
20181003,3
20181002,1
20181001,2
20180930,2
20180929,2
20180928,2
20180916,1
20180914,1
20180908,1
20180904,1
20180902,1
20180901,1
20180826,1
20180825,1
20180823,1
20180821,1
20180820,1
20180819,1
20180811,1
20180810,1
20180803,5
20180730,1
20180729,1
20180728,1
20180725,1
20180723,1
20180722,3
20180721,2
20180720,1
20180718,1
20180717,1
20180716,1
20180715,2
20180713,1
20180712,1
20180711,2
20180710,1
20180709,1
20180708,2
20180707,3
20180703,1
20180701,1
20180630,2
20180629,1
20180624,4
20180623,1
20180619,1
20180617,1
20180615,1
20180614,1
20180611,2
20180607,2
20180605,2
20180604,2
20180528,1
20180525,5
20180523,1
20180522,1
20180520,1
20180518,2
20180517,1
20180516,1
20180515,1
20180513,1
20180512,1
20180510,1
20180509,1
20180508,1
20180507,1
20180506,1
20180505,2
20180502,2
20180501,3
20180429,2
20180428,2
20180427,1
20180426,1
20180425,4
20180424,1
20180423,4
20180422,1
20180421,2
20180420,3
20180419,4
20180418,1
20180417,2
20180416,3
20180415,3
20180414,4
20180413,2
20180411,2
20180410,3
20180409,3
20180408,9
20180407,1
20180406,2
20180405,3
20180404,1
20180403,7
20180402,5
20180401,9
20180331,5
20180330,3
20180329,9
20180328,6
20180327,12
20180326,8
20180325,18
20180324,10
20180323,7
20180322,1
20180321,2
20180320,5
20180319,9
20180318,7
20180317,14
20180316,7
20180315,7
20180314,10
20180313,13
20180312,17
20180311,39
20180310,30
20180309,11
20180308,26
20180307,50
20180306,47
20180305,83
20180304,159
20180303,265
20180302,290
20180301,488
20180228,465
