0,1
20190126,1
20190124,1
20190120,2
20190116,1
20190115,2
20190108,1
20190102,1
20190101,1
20181231,2
20181230,1
20181225,1
20181222,1
20181220,1
20181217,2
20181215,1
20181213,1
20181212,2
20181211,1
20181208,1
20181206,8
20181205,1
20181203,1
20181202,1
20181130,1
20181129,2
20181128,2
20181124,2
20181123,2
20181122,1
20181121,1
20181119,2
20181118,2
20181116,1
20181115,2
20181114,17
20181113,1
20181111,1
20181110,1
20181109,1
20181107,1
20181106,1
20181103,1
20181101,1
20181029,2
20181028,2
20181024,1
20181022,1
20181021,2
20181020,2
20181019,1
20181017,1
20181015,1
20181013,1
20181010,1
20181009,2
20181008,1
20181006,3
20181005,1
20181003,1
20181002,1
20181001,1
20180930,10
20180925,1
20180924,2
20180919,1
20180916,1
20180913,1
20180912,1
20180910,1
20180909,3
20180908,4
20180907,12
20180902,2
20180831,3
20180830,3
20180828,1
20180825,1
20180823,1
20180822,1
20180819,1
20180818,2
20180817,2
20180814,1
20180813,4
20180812,1
20180808,1
20180807,1
20180806,1
20180805,2
20180804,1
20180803,1
20180802,1
20180801,3
20180730,2
20180728,2
20180727,1
20180726,1
20180725,1
20180724,1
20180722,3
20180721,4
20180719,1
20180718,1
20180715,2
20180714,2
20180712,9
20180711,2
20180710,2
20180709,3
20180708,1
20180707,1
20180706,1
20180704,1
20180703,1
20180702,3
20180701,1
20180627,1
20180626,1
20180622,1
20180614,1
20180613,1
20180611,2
20180607,5
20180606,1
20180605,2
20180530,1
20180529,1
20180528,1
20180526,2
20180524,2
20180523,1
20180522,1
20180521,1
20180520,2
20180518,1
20180517,1
20180514,1
20180513,2
20180511,2
20180510,4
20180509,1
20180508,1
20180507,2
20180506,1
20180504,1
20180501,1
20180428,1
20180426,1
20180425,5
20180424,2
20180422,1
20180421,1
20180420,1
20180417,1
20180416,1
20180415,6
20180414,1
20180413,1
20180412,2
20180411,1
20180410,1
20180409,1
20180408,1
20180406,1
20180405,1
20180404,1
20180401,2
20180331,8
20180330,2
20180329,1
20180328,2
20180326,2
20180325,2
20180324,1
20180323,2
20180322,2
20180321,12
20180320,1
20180319,11
20180318,15
20180317,19
20180316,3
20180315,1
20180314,1
20180313,1
20180311,3
20180310,1
20180309,1
20180308,2
20180307,3
20180306,2
20180305,3
20180304,3
20180303,2
20180302,4
20180301,1
20180228,4
20180226,4
20180225,2
20180224,2
20180221,2
20180220,1
20180219,3
20180218,6
20180217,5
20180216,135
20180215,8
20180214,2
20180213,2
20180212,1
20180211,2
20180209,1
20180208,1
20180207,1
20180206,1
20180205,2
20180204,3
20180203,3
20180202,4
20180201,1
20180130,1
20180129,2
20180128,4
20180127,1
20180126,1
20180125,2
20180124,1
20180122,4
20180121,1
20180120,1
20180117,4
20180115,1
20180114,4
20180113,1
20180111,1
20180109,2
20180108,2
20180107,1
20180106,1
20180105,2
20180104,2
20180103,2
20180102,2
20180101,2
20171231,3
20171230,4
20171229,1
20171228,1
20171227,3
20171226,6
20171225,3
20171223,2
20171222,4
20171221,1
20171220,1
20171219,1
20171218,1
20171217,4
20171215,1
20171213,2
20171212,1
20171211,1
20171210,3
20171209,3
20171208,2
20171207,2
20171206,2
20171204,1
20171203,2
20171202,2
20171130,1
20171128,1
20171126,4
20171125,1
20171124,2
20171123,3
20171122,2
20171120,2
20171119,3
20171118,3
20171117,1
20171116,1
20171115,3
20171114,1
20171113,2
20171112,1
20171111,3
20171110,3
20171108,2
20171107,3
20171106,3
20171105,3
20171104,2
20171103,1
20171101,1
20171031,1
20171029,1
20171028,1
20171027,3
20171026,1
20171025,2
20171024,3
20171023,3
20171021,4
20171020,1
20171019,1
20171018,4
20171017,4
20171016,1
20171015,4
20171014,4
20171013,1
20171012,2
20171011,5
20171010,6
20171009,8
20171008,8
20171007,9
20171006,7
20171005,10
20171004,5
20171003,4
20171002,2
20170927,2
20170926,1
20170925,3
20170924,3
20170922,1
20170921,1
20170919,3
20170917,1
20170915,1
20170913,1
20170912,2
20170911,2
20170910,2
20170909,2
20170907,1
20170906,2
20170904,1
20170903,5
20170902,3
20170901,1
20170831,2
20170830,1
20170826,1
20170825,4
20170824,1
20170821,2
20170819,3
20170817,3
20170816,4
20170815,2
20170814,1
20170812,1
20170811,1
20170810,3
20170808,3
20170806,1
20170805,1
20170804,2
20170803,1
20170802,1
20170801,1
20170731,4
20170730,3
20170729,3
20170725,3
20170724,1
20170722,1
20170721,1
20170719,1
20170718,2
20170716,1
20170715,2
20170714,2
20170713,3
20170711,1
20170710,3
20170709,1
20170707,3
20170706,2
20170705,2
20170703,2
20170702,4
20170701,3
20170630,2
20170629,1
20170628,4
20170626,2
20170625,4
20170624,4
20170623,1
20170622,1
20170621,1
20170619,4
20170618,1
20170616,1
20170615,2
20170614,1
20170612,2
20170611,4
20170610,2
20170609,3
20170608,3
20170607,6
20170606,1
20170605,1
20170604,4
20170603,2
20170602,1
20170531,2
20170530,3
20170529,3
20170528,2
20170527,2
20170525,2
20170524,1
20170523,1
20170522,4
20170521,6
20170520,2
20170519,4
20170518,2
20170517,5
20170516,1
20170515,1
20170514,4
20170513,2
20170512,3
20170511,1
20170510,2
20170509,4
20170508,2
20170507,6
20170506,8
20170505,9
20170504,4
20170503,7
20170502,6
20170501,5
20170430,8
20170429,10
20170428,5
20170427,4
20170426,3
20170425,5
20170424,3
20170423,8
20170422,3
20170421,5
20170420,8
20170419,5
20170418,7
20170417,6
20170416,18
20170415,9
20170414,9
20170413,9
20170412,9
20170411,7
20170410,12
20170409,14
20170408,14
20170407,9
20170406,12
20170405,8
20170404,9
20170403,20
20170402,24
20170401,20
20170331,20
20170330,15
20170329,16
20170328,20
20170327,29
20170326,36
20170325,46
20170324,27
20170323,25
20170322,32
20170321,30
20170320,39
20170319,65
20170318,64
20170317,52
20170316,75
20170315,123
20170314,124
20170313,158
20170312,52
20170311,30
20170310,23
20170309,15
20170308,19
20170307,23
20170306,33
20170305,47
20170304,35
20170303,77
20170302,118
20170301,95
20170228,235
20170227,171
20170226,336
20170225,306
20170224,309
20170223,443
20170222,565
