0,1
20190126,1
20190120,1
20190115,1
20190111,1
20190108,1
20181226,1
20181222,1
20181207,1
20181204,1
20181201,1
20181106,1
20181101,1
20181030,2
20181026,1
20181021,1
20181020,1
20181013,1
20181009,1
20181002,1
20180930,1
20180929,1
20180928,2
20180925,3
20180924,1
20180923,1
20180920,2
20180919,1
20180913,1
20180911,1
20180909,1
20180908,1
20180907,1
20180905,2
20180902,2
20180901,2
20180831,2
20180824,1
20180820,1
20180819,1
20180813,1
20180811,1
20180810,1
20180809,2
20180805,1
20180804,2
20180731,1
20180720,1
20180712,1
20180704,1
20180701,2
20180627,1
20180620,1
20180618,1
20180612,1
20180606,1
20180604,1
20180603,1
20180528,1
20180527,1
20180522,1
20180515,1
20180512,1
20180511,1
20180506,1
20180501,1
20180429,1
20180428,1
20180422,1
20180412,1
20180411,1
20180409,1
20180406,1
20180401,1
20180330,1
20180322,1
20180307,1
20180306,1
20180305,1
20180223,1
20180221,1
20180219,1
20180208,1
20180204,1
20180203,1
20180126,1
20180122,1
20180120,1
20180119,1
20180116,3
20180114,1
20180111,1
20180109,1
20180107,1
20171231,1
20171230,2
20171227,1
20171226,2
20171225,2
20171224,1
20171218,1
20171216,1
20171203,1
20171202,1
20171130,2
20171127,1
20171125,3
20171124,2
20171122,1
20171121,1
20171120,1
20171119,1
20171118,2
20171114,1
20171111,1
20171110,1
20171109,1
20171103,2
20171101,1
20171031,1
20171030,1
20171029,1
20171028,3
20171027,1
20171026,1
20171025,1
20171023,2
20171022,2
20171020,2
20171019,1
20171018,1
20171014,1
20171013,3
20171012,3
20171010,5
20171009,2
20171008,3
20171007,3
20171006,4
20171005,3
20171004,3
20171003,3
20171002,2
20171001,1
20170930,3
20170929,1
20170926,1
20170925,2
20170924,3
20170923,1
20170922,1
20170918,1
20170916,1
20170915,1
20170914,2
20170913,1
20170910,3
20170909,2
20170907,2
20170906,3
20170905,1
20170902,1
20170831,1
20170830,2
20170829,2
20170828,2
20170827,2
20170826,5
20170825,3
20170824,4
20170823,1
20170821,1
20170820,5
20170819,2
20170818,3
20170817,7
20170816,3
20170815,3
20170814,4
20170813,7
20170812,1
20170811,2
20170810,7
20170809,2
20170808,7
20170807,8
20170806,8
20170805,7
20170804,6
20170803,3
20170802,9
20170801,5
20170731,2
20170730,8
20170729,4
20170728,6
20170727,8
20170726,7
20170725,7
20170724,6
20170723,12
20170722,7
20170721,11
20170720,6
20170719,9
20170718,3
20170717,6
20170716,12
20170715,10
20170714,8
20170713,6
20170712,3
20170711,11
20170710,11
20170709,25
20170708,19
20170707,18
20170706,14
20170705,20
20170704,13
20170703,18
20170702,41
20170701,44
20170630,42
20170629,63
20170628,79
20170627,86
20170626,107
20170625,44
20170624,12
20170623,13
20170622,14
20170621,17
20170620,17
20170619,20
20170618,15
20170617,20
20170616,29
20170615,29
20170614,36
20170613,31
20170612,45
20170611,57
20170610,70
20170609,91
20170608,81
20170607,184
20170606,376
20170605,370
20170604,761
20170603,443
20170602,279
20170601,906
20170531,1095
