0,1
20190127,4
20190126,1
20190123,1
20190122,1
20190120,1
20190119,3
20190118,4
20190117,1
20190116,4
20190115,1
20190113,11
20190112,1
20190109,1
20181228,1
20181225,2
20181218,1
20181215,1
20181209,1
20181128,1
20181123,1
20181120,1
20181116,1
20181102,1
20181022,1
20181015,1
20181003,1
20180928,1
20180927,1
20180926,1
20180924,1
20180916,1
20180830,1
20180823,1
20180818,1
20180813,1
20180811,1
20180805,1
20180804,1
20180730,1
20180721,1
20180718,1
20180717,1
20180712,1
20180705,1
20180701,1
20180630,1
20180621,1
20180620,1
20180614,1
20180611,1
20180610,1
20180605,1
20180604,1
20180603,2
20180602,2
20180601,3
20180529,1
20180528,1
20180527,3
20180526,1
20180524,1
20180522,1
20180520,1
20180518,1
20180510,1
20180508,2
20180506,1
20180501,1
20180421,1
20180419,1
20180418,1
20180408,1
20180407,2
20180404,2
20180402,1
20180330,2
20180324,2
20180323,1
20180316,1
20180314,1
20180313,1
20180312,1
20180311,1
20180227,1
20180226,2
20180225,1
20180215,1
20180214,1
20180213,1
20180211,2
20180206,1
20180205,1
20180203,1
20180126,1
20180122,1
20180121,1
20180120,1
20180119,2
20180118,2
20180115,1
20180114,2
20180113,2
20180109,2
20180104,1
20180103,2
20180102,1
20171231,2
20171227,1
20171226,3
20171225,1
20171224,3
20171223,3
20171222,2
20171221,2
20171220,4
20171219,4
20171218,3
20171217,4
20171216,4
20171215,8
20171214,4
20171213,2
20171212,2
20171209,1
20171208,2
20171206,2
20171204,2
20171130,2
20171128,1
20171123,1
20171115,1
20171110,1
20171109,1
20171028,1
20171027,1
20171015,1
20171014,1
20171013,1
20171009,1
20171008,1
20171007,3
20171004,1
20171002,1
20170926,1
20170925,2
20170923,1
20170922,1
20170919,1
20170918,1
20170915,1
20170912,1
20170909,1
20170907,1
20170906,1
20170903,1
20170826,1
20170824,1
20170823,1
20170820,1
20170817,1
20170814,1
20170812,2
20170808,1
20170807,3
20170805,1
20170804,1
20170802,1
20170731,1
20170730,1
20170729,1
20170728,1
20170727,1
20170721,2
20170720,1
20170717,1
20170715,1
20170713,1
20170712,1
20170711,1
20170706,1
20170705,3
20170630,1
20170629,1
20170627,3
20170626,1
20170625,1
20170623,1
20170621,1
20170620,1
20170619,1
20170618,2
20170617,3
20170616,2
20170615,1
20170613,1
20170612,1
20170609,2
20170607,2
20170606,2
20170605,3
20170604,4
20170603,1
20170602,1
20170601,1
20170531,3
20170529,3
20170528,2
20170527,4
20170526,1
20170525,1
20170524,2
20170522,3
20170521,4
20170520,1
20170519,2
20170518,1
20170517,2
20170515,1
20170514,4
20170512,1
20170511,1
20170509,2
20170508,3
20170507,4
20170506,3
20170505,5
20170504,4
20170503,1
20170502,4
20170501,3
20170430,8
20170429,4
20170428,2
20170427,6
20170425,3
20170424,5
20170423,5
20170422,2
20170421,1
20170420,3
20170419,3
20170418,3
20170417,4
20170416,4
20170415,5
20170413,2
20170412,2
20170411,1
20170410,3
20170409,3
20170408,6
20170407,6
20170406,5
20170405,8
20170404,1
20170403,4
20170402,8
20170401,5
20170331,6
20170330,6
20170329,2
20170328,9
20170327,12
20170326,20
20170325,19
20170324,8
20170323,21
20170322,18
20170321,29
20170320,30
20170319,24
20170318,3
20170317,1
20170315,1
20170313,1
20170312,4
20170311,1
20170309,1
20170306,2
20170305,2
20170303,1
20170302,2
20170301,1
20170228,2
20170227,2
20170225,2
20170224,1
20170222,1
20170220,2
20170219,2
20170218,4
20170217,2
20170215,2
20170214,1
20170213,1
20170212,4
20170211,3
20170210,1
20170209,4
20170208,2
20170207,6
20170206,5
20170205,2
20170204,7
20170203,3
20170201,6
20170131,6
20170130,12
20170129,14
20170128,9
20170127,13
20170126,13
20170125,12
20170124,8
20170123,11
20170122,7
20170121,10
20170120,14
20170119,12
20170118,23
20170117,23
20170116,20
20170115,44
20170114,51
20170113,32
20170112,33
20170111,47
20170110,71
20170109,80
20170108,124
20170107,118
20170106,115
20170105,110
20170104,109
20170103,139
20170102,260
20170101,431
20161231,665
20161230,547
20161229,541
20161228,724
