0,1
20190120,1
20190104,1
20190102,1
20181127,1
20181125,1
20181122,1
20181110,1
20181109,1
20181020,1
20181002,1
20181001,1
20180926,2
20180831,1
20180829,1
20180812,2
20180801,1
20180730,1
20180726,1
20180724,1
20180705,1
20180704,1
20180610,1
20180608,1
20180603,1
20180529,1
20180528,1
20180420,1
20180414,1
20180330,1
20180325,1
20180316,1
20180311,1
20180218,1
20180216,1
20180204,1
20180129,1
20180128,1
20180113,1
20180108,1
20171224,2
20171221,1
20171205,1
20171117,1
20171029,1
20171016,1
20171008,1
20170903,1
20170901,1
20170828,2
20170827,1
20170824,1
20170819,1
20170818,1
20170816,1
20170815,3
20170810,1
20170809,1
20170808,3
20170806,2
20170805,2
20170804,2
20170802,3
20170801,5
20170731,3
20170730,2
20170729,1
20170727,1
20170726,3
20170725,2
20170724,2
20170723,1
20170721,1
20170716,1
20170714,1
20170711,1
20170709,3
20170706,1
20170702,1
20170624,1
20170623,2
20170621,1
20170620,1
20170618,2
20170617,1
20170613,1
20170611,2
20170609,1
20170608,2
20170607,1
20170603,2
20170601,1
20170530,1
20170528,2
20170525,3
20170524,2
20170521,2
20170517,2
20170513,2
20170510,1
20170509,2
20170508,3
20170507,2
20170505,4
20170504,3
20170503,3
20170502,5
20170501,1
20170430,1
20170427,1
20170423,1
20170422,1
20170416,2
20170415,1
20170411,2
20170410,1
20170409,4
20170408,3
20170406,1
20170401,2
20170331,4
20170330,1
20170329,1
20170328,4
20170327,2
20170326,2
20170325,13
20170324,5
20170323,3
20170322,2
20170321,6
20170320,3
20170319,15
20170318,14
20170317,5
20170316,7
20170315,10
20170314,9
20170313,13
20170312,36
20170311,23
20170310,7
20170309,10
20170308,16
20170307,12
20170306,15
20170305,58
20170304,54
20170303,23
20170302,42
20170301,141
20170228,77
20170227,71
20170226,126
20170225,89
20170224,74
20170223,74
20170222,61
20170221,67
20170220,67
20170219,161
20170218,150
20170217,69
20170216,85
