0,1
20190125,1
20181228,1
20181227,1
20180923,1
20180319,1
20180305,1
20180217,2
20180211,1
20180207,1
20180128,1
20180127,1
20180121,1
20180119,1
20180118,1
20180114,1
20180113,1
20180112,1
20180111,1
20180110,1
20180107,2
20180106,2
20180105,1
20180102,1
20180101,1
20171231,1
20171230,3
20171229,1
20171228,1
20171227,3
20171223,1
20171221,2
20171218,1
20171216,1
20171213,1
20171210,1
20171209,1
20171205,1
20171203,1
20171201,1
20171129,1
20171128,1
20171119,2
20171111,1
20171109,1
20171108,1
20171107,1
20171104,3
20171103,1
20171102,3
20171101,1
20171031,3
20171030,4
20171029,3
20171028,5
20171027,3
20171026,1
20171024,4
20171023,1
20171022,5
20171021,9
20171020,5
20171019,2
20171018,5
20171017,6
20171016,5
20171015,11
20171014,11
20171013,6
20171012,7
20171011,6
20171010,13
20171009,39
20171008,39
20171007,22
20171006,26
20171005,24
20171004,22
20171003,23
20171002,62
20171001,78
20170930,55
20170929,6
20170928,7
20170927,35
