0,1
20190120,1
20190114,1
20190107,1
20190106,1
20190104,1
20190101,2
20181216,2
20181215,1
20181109,1
20181108,1
20181104,1
20181103,1
20181028,1
20181024,1
20181020,2
20181003,1
20180928,1
20180926,1
20180910,1
20180903,1
20180902,7
20180830,1
20180829,1
20180826,1
20180810,1
20180806,1
20180805,1
20180803,1
20180708,1
20180706,1
20180703,1
20180624,1
20180616,1
20180613,9
20180610,3
20180607,2
20180602,1
20180530,9
20180528,1
20180527,14
20180526,1
20180523,1
20180502,1
20180425,1
20180421,1
20180420,1
20180414,1
20180412,1
20180408,1
20180405,1
20180403,1
20180306,1
20180304,2
20180227,1
20180225,2
20180224,1
20180221,1
20180220,1
20180215,1
20180214,1
20180212,1
20180131,1
20180127,1
20180121,1
20180115,1
20180112,1
20180108,1
20180107,2
20180101,1
20171226,2
20171225,1
20171224,1
20171219,1
20171211,1
20171209,1
20171206,1
20171130,2
20171126,1
20171125,2
20171108,2
20171105,1
20171102,1
20171021,1
20171015,1
20171013,1
20171007,1
20171006,1
20171005,1
20171003,1
20171002,1
20171001,1
20170930,2
20170927,1
20170924,1
20170920,1
20170919,1
20170918,1
20170915,1
20170913,1
20170911,1
20170910,2
20170909,1
20170908,2
20170904,1
20170903,1
20170902,1
20170830,1
20170829,1
20170828,1
20170827,1
20170826,1
20170825,1
20170823,2
20170819,1
20170818,1
20170815,2
20170811,1
20170808,1
20170807,1
20170805,2
20170804,1
20170803,2
20170731,1
20170730,1
20170729,2
20170726,2
20170722,1
20170720,1
20170718,1
20170717,2
20170715,1
20170713,1
20170711,2
20170708,1
20170707,1
20170706,2
20170705,1
20170702,1
20170630,2
20170627,2
20170625,2
20170624,1
20170623,2
20170622,1
20170620,2
20170619,1
20170618,3
20170616,5
20170615,1
20170614,1
20170612,4
20170611,4
20170610,3
20170609,2
20170608,1
20170607,2
20170606,1
20170605,1
20170604,10
20170603,5
20170602,2
20170531,2
20170530,1
20170529,2
20170528,3
20170527,4
20170526,2
20170524,3
20170523,5
20170522,5
20170521,4
20170520,6
20170519,2
20170518,4
20170517,4
20170516,2
20170515,2
20170514,5
20170513,4
20170512,4
20170511,6
20170510,5
20170509,9
20170508,5
20170507,15
20170506,6
20170505,9
20170504,7
20170503,6
20170502,7
20170501,10
20170430,9
20170429,13
20170428,4
20170427,8
20170426,8
20170425,15
20170424,31
20170423,39
20170422,41
20170421,40
20170420,51
20170419,12
20170418,6
20170417,22
20170416,19
20170415,14
20170414,15
20170413,16
20170412,28
20170411,38
20170410,52
20170409,155
20170408,111
20170407,108
20170406,191
20170405,221
