0,1
20180113,1
20171009,1
20170922,1
20170917,1
20170823,1
20170815,1
20170812,1
20170810,1
20170805,1
20170730,1
20170726,1
20170718,1
20170717,2
20170707,1
20170611,1
20170606,1
20170605,1
20170530,2
20170527,1
20170526,1
20170525,1
20170524,2
20170523,2
20170522,1
20170521,2
20170520,1
20170518,4
20170516,5
20170515,1
20170514,5
20170512,3
20170511,3
20170510,6
20170509,6
20170508,4
20170507,7
20170506,9
20170505,11
20170504,11
20170503,23
20170502,4
20170501,15
20170430,22
20170429,24
20170428,5
20170427,8
20170426,9
20170425,5
20170424,14
20170423,43
20170422,48
20170421,3
20170420,3
20170419,2
20170418,10
20170417,13
20170416,50
20170415,44
20170414,1
20170413,10
