0,1
20190129,1
20190127,2
20190126,1
20190125,5
20190123,1
20190120,2
20190119,1
20190118,2
20190116,1
20190115,3
20190113,2
20190112,2
20190110,2
20190109,1
20190108,1
20190105,2
20190104,3
20190103,1
20190102,3
20190101,2
20181231,6
20181230,1
20181229,5
20181227,4
20181226,6
20181225,8
20181224,10
20181222,1
20181221,4
20181220,4
20181219,1
20181218,2
20181217,8
20181216,3
20181215,2
20181214,2
20181213,1
20181212,1
20181211,2
20181210,1
20181209,20
20181208,1
20181207,1
20181205,3
20181204,1
20181202,3
20181201,1
20181130,3
20181128,2
20181127,2
20181126,6
20181125,1
20181124,3
20181123,4
20181122,1
20181121,3
20181120,4
20181119,8
20181118,2
20181115,2
20181114,1
20181112,1
20181111,8
20181110,1
20181109,3
20181108,1
20181107,4
20181106,2
20181105,2
20181104,2
20181103,1
20181102,2
20181101,4
20181031,2
20181030,1
20181029,3
20181026,2
20181025,2
20181024,4
20181023,1
20181022,7
20181021,4
20181020,7
20181019,4
20181018,1
20181017,1
20181015,6
20181014,16
20181013,5
20181012,2
20181011,7
20181010,2
20181009,4
20181008,18
20181007,15
20181006,12
20181005,3
20181004,4
20181003,15
20181002,5
20181001,8
20180930,16
20180929,9
20180928,10
20180927,8
20180926,28
20180925,44
20180924,10
20180923,34
20180922,125
20180921,5
20180920,4
20180919,8
20180918,3
20180917,15
20180916,10
20180915,15
20180914,5
20180913,4
20180912,4
20180911,4
20180910,4
20180909,7
20180908,6
20180907,6
20180906,1
20180905,4
20180904,11
20180903,6
20180902,5
20180901,10
20180831,8
20180830,3
20180829,2
20180828,5
20180827,5
20180826,5
20180825,2
20180824,6
20180823,1
20180822,7
20180821,11
20180820,9
20180819,8
20180818,7
20180817,3
20180816,5
20180815,8
20180814,8
20180813,6
20180812,19
20180811,11
20180810,2
20180809,6
20180808,7
20180807,7
20180806,7
20180805,11
20180804,6
20180803,7
20180802,7
20180801,5
20180731,5
20180730,3
20180729,6
20180728,2
20180727,2
20180726,1
20180725,3
20180724,5
20180723,9
20180722,5
20180721,8
20180720,2
20180719,4
20180718,5
20180717,8
20180716,4
20180715,4
20180714,4
20180713,2
20180712,1
20180711,5
20180710,1
20180709,7
20180708,8
20180707,9
20180706,6
20180705,4
20180704,10
20180703,5
20180702,7
20180701,4
20180630,7
20180629,1
20180628,4
20180627,3
20180626,8
20180625,4
20180624,6
20180623,3
20180622,6
20180621,2
20180620,5
20180619,4
20180618,2
20180617,4
20180616,6
20180615,3
20180614,3
20180613,10
20180612,5
20180611,4
20180610,8
20180609,7
20180608,1
20180607,10
20180606,14
20180605,6
20180604,5
20180603,10
20180602,12
20180601,2
20180531,9
20180530,6
20180529,5
20180528,5
20180527,8
20180526,12
20180525,4
20180524,7
20180523,14
20180522,18
20180521,6
20180520,22
20180519,13
20180518,5
20180517,4
20180516,10
20180515,8
20180514,7
20180513,13
20180512,7
20180511,7
20180510,6
20180509,4
20180508,11
20180507,20
20180506,16
20180505,10
20180504,5
20180503,11
20180502,15
20180501,19
20180430,16
20180429,22
20180428,28
20180427,8
20180426,17
20180425,21
20180424,16
20180423,21
20180422,16
20180421,15
20180420,12
20180419,14
20180418,12
20180417,21
20180416,19
20180415,53
20180414,48
20180413,24
20180412,28
20180411,35
20180410,39
20180409,57
20180408,70
20180407,74
20180406,91
20180405,71
20180404,75
20180403,17
20180402,18
20180401,31
20180331,35
20180330,26
20180329,33
20180328,52
20180327,63
20180326,50
20180325,93
20180324,82
20180323,58
20180322,64
20180321,81
20180320,80
20180319,125
20180318,192
20180317,143
20180316,127
20180315,121
20180314,108
20180313,154
20180312,200
20180311,360
20180310,307
20180309,208
20180308,213
20180307,278
20180306,260
20180305,344
20180304,642
20180303,526
20180302,638
20180301,1134
20180228,897
