0,1
20190125,1
20190113,1
20190103,1
20181223,1
20181206,1
20181014,1
20181006,1
20180910,1
20180828,1
20180813,1
20180707,1
20180623,1
20180608,1
20180412,1
20180409,1
20180325,1
20180318,1
20180310,2
20180303,1
20180228,1
20180219,1
20180204,1
20180201,1
20180118,1
20171216,1
20171214,1
20171204,1
20171126,1
20171124,1
20171114,1
20171108,1
20171031,1
20171029,2
20171028,1
20171024,2
20171023,1
20171010,1
20171009,1
20171005,2
20171004,1
20170923,2
20170920,1
20170906,1
20170904,1
20170829,3
20170828,1
20170827,1
20170826,1
20170824,1
20170819,1
20170815,1
20170801,1
20170724,2
20170722,1
20170719,1
20170715,1
20170706,1
20170704,2
20170703,1
20170628,1
20170627,1
20170626,1
20170625,1
20170624,1
20170623,2
20170622,1
20170621,1
20170619,1
20170618,1
20170613,1
20170611,1
20170610,2
20170609,1
20170608,1
20170606,3
20170602,1
20170601,1
20170528,1
20170527,1
20170523,1
20170520,2
20170519,2
20170517,1
20170516,1
20170515,1
20170513,2
20170512,2
20170511,2
20170507,4
20170506,5
20170505,3
20170504,2
20170503,6
20170502,4
20170501,3
20170430,3
20170429,1
20170428,4
20170426,2
20170425,2
20170424,2
20170423,8
20170422,4
20170421,8
20170420,3
20170419,2
20170418,9
20170417,4
20170416,18
20170415,13
20170414,10
20170413,17
20170412,12
20170411,11
20170410,26
20170409,29
20170408,4
20170407,3
20170406,3
20170405,10
20170404,8
20170403,23
20170402,39
20170401,28
20170331,40
20170330,50
20170329,78
