0,1
20190129,2
20190127,1
20190123,1
20190114,1
20190107,1
20190103,1
20181230,1
20181228,1
20181220,2
20181217,1
20181207,1
20181202,1
20181130,1
20181129,1
20181127,1
20181125,1
20181121,1
20181103,1
20181023,1
20181022,1
20181008,1
20181006,2
20181004,1
20181003,1
20181002,1
20180930,1
20180923,1
20180922,1
20180908,1
20180904,1
20180903,1
20180829,1
20180825,2
20180824,1
20180821,1
20180817,1
20180815,2
20180811,1
20180806,1
20180805,1
20180804,1
20180801,1
20180731,2
20180730,1
20180729,1
20180726,1
20180725,2
20180724,2
20180723,1
20180722,1
20180720,3
20180718,1
20180714,1
20180713,1
20180707,1
20180704,1
20180703,1
20180630,1
20180616,1
20180615,1
20180612,1
20180607,2
20180604,1
20180603,2
20180602,1
20180526,1
20180524,1
20180517,1
20180512,1
20180510,1
20180507,1
20180506,1
20180503,1
20180429,2
20180428,1
20180427,1
20180426,1
20180424,1
20180423,2
20180422,1
20180420,1
20180417,1
20180414,2
20180410,1
20180407,1
20180406,1
20180404,2
20180402,2
20180331,1
20180330,1
20180323,1
20180322,2
20180318,1
20180317,1
20180314,1
20180311,2
20180310,3
20180308,1
20180307,1
20180303,2
20180228,1
20180224,2
20180222,1
20180221,1
20180219,2
20180218,1
20180217,2
20180216,3
20180214,1
20180213,1
20180212,1
20180211,2
20180210,2
20180208,1
20180207,1
20180206,4
20180205,2
20180204,3
20180203,2
20180202,2
20180130,2
20180129,2
20180128,2
20180127,2
20180126,1
20180125,4
20180124,2
20180122,1
20180121,2
20180120,2
20180119,4
20180118,6
20180117,3
20180116,3
20180115,4
20180114,4
20180113,3
20180112,3
20180111,4
20180110,4
20180109,2
20180108,6
20180107,9
20180106,5
20180105,2
20180104,6
20180103,2
20180102,6
20180101,9
20171231,10
20171230,5
20171229,4
20171228,5
20171227,2
20171226,7
20171225,1
20171224,5
20171223,3
20171222,3
20171221,6
20171220,5
20171219,1
20171217,2
20171216,1
20171215,2
20171214,5
20171213,3
20171212,1
20171211,2
20171210,3
20171209,1
20171208,3
20171207,4
20171206,2
20171205,1
20171204,6
20171203,4
20171202,4
20171201,3
20171130,6
20171129,4
20171128,3
20171127,6
20171126,2
20171125,6
20171124,2
20171123,2
20171122,2
20171121,1
20171120,4
20171119,3
20171118,4
20171117,2
20171116,4
20171115,4
20171114,2
20171113,3
20171112,6
20171111,2
20171109,10
20171108,5
20171107,4
20171106,1
20171105,5
20171104,9
20171103,4
20171102,7
20171101,2
20171031,9
20171030,9
20171029,9
20171028,12
20171027,12
20171026,9
20171025,10
20171024,4
20171023,7
20171022,13
20171021,9
20171020,13
20171019,9
20171018,9
20171017,9
20171016,13
20171015,12
20171014,15
20171013,17
20171012,15
20171011,17
20171010,15
20171009,30
20171008,26
20171007,32
20171006,45
20171005,43
20171004,68
20171003,47
20171002,89
20171001,48
20170930,24
20170929,6
20170928,14
20170927,5
20170926,1
20170925,4
20170924,7
20170923,10
20170922,6
20170921,2
20170920,5
20170919,11
20170918,7
20170917,12
20170916,23
20170915,18
20170914,12
20170913,19
20170912,17
20170911,17
20170910,37
20170909,38
20170908,32
20170907,33
20170906,42
20170905,43
20170904,36
20170903,55
20170902,77
20170901,73
20170831,65
20170830,101
20170829,101
20170828,136
20170827,241
20170826,235
20170825,175
20170824,178
20170823,225
20170822,366
20170821,555
20170820,602
20170819,645
20170818,714
20170817,712
20170816,1021
20170815,1695
