0,1
20180921,1
20180911,1
20180907,1
20180904,2
20180903,2
20180812,2
20180809,1
20180806,1
20180803,2
20180731,1
20180727,1
20180705,1
20180704,1
20180630,1
20180624,1
20180618,1
20180616,1
20180615,1
20180606,1
20180526,1
20180524,1
20180516,1
20180506,1
20180427,1
20180426,1
20180420,1
20180418,1
20180415,1
20180413,1
20180411,2
20180404,1
20180323,1
20180317,1
20180311,1
20180310,1
20180307,1
20180305,1
20180303,1
20180228,2
20180227,2
20180225,2
20180224,1
20180223,1
20180221,2
20180220,1
20180219,1
20180218,1
20180217,3
20180215,1
20180214,2
20180212,1
20180211,2
20180210,1
20180209,2
20180208,1
20180207,1
20180204,1
20180203,1
20180202,3
20180129,1
20180128,2
20180127,3
20180126,1
20180125,1
20180124,2
20180123,1
20180122,1
20180121,4
20180120,3
20180119,3
20180117,1
20180116,2
20180115,2
20180114,2
20180113,6
20180111,4
20180110,2
20180109,1
20180108,2
20180106,1
20180105,5
20180104,1
20180103,1
20180102,5
20180101,1
20171231,3
20171230,3
20171229,4
20171227,6
20171226,4
20171225,5
20171224,5
20171223,6
20171222,6
20171221,9
20171220,12
20171219,14
20171218,17
20171217,30
20171216,22
20171215,45
20171214,41
20161206,1
