0,1
20190110,1
20180827,1
20180712,1
20180710,1
20180607,1
20180529,1
20180506,1
20180227,1
20180216,1
20180107,1
20171207,1
20171116,1
20171112,1
20171023,1
20171022,1
20171004,1
20170917,1
20170830,1
20170827,1
20170820,1
20170811,2
20170810,1
20170805,1
20170804,1
20170720,1
20170718,1
20170704,1
20170701,1
20170630,1
20170624,1
20170621,2
20170618,1
20170617,1
20170615,1
20170604,2
20170522,1
20170521,1
20170520,1
20170517,1
20170515,1
20170508,1
20170507,1
20170504,1
20170503,1
20170501,1
20170429,1
20170426,1
20170425,2
20170424,2
20170423,2
20170422,1
20170421,1
20170419,2
20170418,3
20170417,3
20170416,2
20170415,3
20170414,2
20170413,3
20170412,2
20170411,2
20170410,2
20170409,3
20170408,7
20170407,2
20170406,4
20170405,3
20170404,4
20170403,9
20170402,12
20170401,12
20170331,4
20170330,4
20170329,15
20170328,8
20170327,15
20170326,40
20170325,53
20170324,23
20170323,26
