0,1
20190122,1
20190121,1
20190115,2
20190106,1
20190104,1
20181231,1
20181230,1
20181227,2
20181221,1
20181219,1
20181218,1
20181215,1
20181204,1
20181201,1
20181130,1
20181128,2
20181123,1
20181116,1
20181110,2
20181107,1
20181106,1
20181105,2
20181101,2
20181028,1
20181027,1
20181023,1
20181022,1
20181018,1
20181016,1
20181015,2
20181014,1
20181012,2
20181011,1
20181009,1
20181004,2
20181003,1
20180927,1
20180926,2
20180923,1
20180917,1
20180912,1
20180911,1
20180909,2
20180907,1
20180905,1
20180827,2
20180818,2
20180810,1
20180728,1
20180726,1
20180723,1
20180717,1
20180712,1
20180711,1
20180710,2
20180706,3
20180703,1
20180630,1
20180626,1
20180620,1
20180617,1
20180614,1
20180613,1
20180610,1
20180606,3
20180603,2
20180602,1
20180601,1
20180531,1
20180527,3
20180526,2
20180524,1
20180523,3
20180522,1
20180521,2
20180519,1
20180516,1
20180514,1
20180510,1
20180509,3
20180508,2
20180507,1
20180506,2
20180505,1
20180504,2
20180503,1
20180502,1
20180501,2
20180430,3
20180429,2
20180428,2
20180427,1
20180426,1
20180425,3
20180424,2
20180423,1
20180420,1
20180419,1
20180418,2
20180416,1
20180415,3
20180414,2
20180413,1
20180412,1
20180411,4
20180410,4
20180409,3
20180408,5
20180407,2
20180405,1
20180404,1
20180403,2
20180402,2
20180401,5
20180331,1
20180329,2
20180328,2
20180327,5
20180326,4
20180325,11
20180324,7
20180323,4
20180322,5
20180321,7
20180320,8
20180319,3
20180318,9
20180317,6
20180316,6
20180315,4
20180314,9
20180313,12
20180312,12
20180311,20
20180310,28
20180309,16
20180308,14
20180307,2
20180306,5
20180305,24
20180304,5
20180303,6
20180302,6
20180301,6
20180228,3
20180227,3
20180226,8
20180225,11
20180224,12
20180223,8
20180222,7
20180221,11
20180220,7
20180219,17
20180218,8
20180217,18
20180216,7
20180215,9
20180214,9
20180213,10
20180212,5
20180211,2
20180210,3
20180209,1
20180208,4
20180207,7
20180206,2
20180205,4
20180204,13
20180203,15
20180202,5
20180201,9
20180131,19
20180130,10
20180129,10
20180128,12
20180127,12
20180126,6
20180125,13
20180124,8
20180123,25
20180122,21
20180121,36
20180120,28
20180119,27
20180118,23
20180117,25
