0,1
20190129,1
20190127,1
20190125,1
20190121,3
20190119,5
20190118,2
20190117,3
20190115,2
20190114,1
20190111,2
20190110,2
20190108,1
20190107,1
20190104,1
20190102,1
20181230,2
20181229,1
20181227,1
20181226,1
20181225,1
20181222,6
20181221,1
20181220,1
20181219,3
20181218,2
20181217,1
20181216,1
20181215,1
20181212,1
20181211,1
20181209,1
20181205,1
20181204,1
20181202,2
20181201,2
20181130,1
20181129,5
20181128,2
20181127,1
20181126,3
20181125,2
20181124,2
20181122,3
20181121,2
20181117,2
20181116,2
20181115,1
20181114,2
20181113,1
20181111,1
20181109,2
20181108,1
20181107,5
20181106,5
20181103,3
20181102,1
20181030,1
20181029,2
20181024,2
20181023,2
20181020,2
20181019,1
20181015,1
20181010,4
20181009,1
20181008,2
20181007,2
20181006,3
20181003,1
20181001,1
20180930,3
20180929,1
20180925,1
20180922,1
20180921,3
20180917,1
20180913,1
20180908,1
20180907,1
20180904,1
20180902,1
20180831,1
20180830,2
20180828,2
20180826,3
20180824,2
20180823,1
20180819,2
20180818,2
20180817,1
20180816,1
20180814,2
20180812,4
20180811,1
20180808,1
20180807,2
20180805,1
20180804,3
20180803,4
20180802,7
20180801,11
20180731,2
20180730,4
20180728,3
20180727,1
20180726,4
20180725,6
20180724,12
20180723,8
20180722,4
20180721,2
20180720,4
20180719,2
20180717,1
20180716,2
20180715,1
20180713,3
20180712,1
20180710,2
20180706,3
20180704,2
20180626,1
20180621,1
20180620,3
20180619,1
20180618,2
20180615,1
20180606,1
20180605,1
20180604,1
20180602,1
20180529,1
20180525,2
20180522,11
20180518,1
20180512,1
20180509,1
20180507,1
20180506,1
20180501,2
20180429,1
20180426,1
20180424,2
20180416,1
20180413,2
20180411,1
20180408,1
20180406,1
20180401,1
20180325,1
20180324,2
20180323,1
20180320,1
20180317,4
20180310,1
20180302,1
20180228,1
20180227,1
20180225,1
20180223,1
20180219,1
20180218,1
20180217,2
20180216,1
20180213,1
20180212,1
20180211,1
20180210,2
20180209,1
20180208,4
20180203,1
20180202,1
20180201,2
20180128,2
20180127,1
20180125,2
20180121,1
20180120,2
20180119,3
20180117,1
20180116,1
20180115,2
20180114,2
20180110,2
20180109,1
20180108,1
20180107,4
20180106,1
20180105,1
20180102,3
20171229,1
20171228,6
20171225,1
20171224,1
20171222,1
20171221,3
20171220,4
20171219,3
20171218,1
20171216,1
20171215,1
20171213,2
20171211,2
20171210,1
20171208,1
20171207,1
20171206,1
20171203,1
20171130,1
20171129,1
20171128,2
20171126,1
20171125,3
20171123,1
20171121,1
20171120,1
20171119,1
20171118,1
20171117,2
20171116,2
20171115,1
20171112,2
20171111,1
20171108,1
20171107,1
20171106,3
20171104,2
20171102,1
20171101,1
20171031,3
20171029,2
20171028,1
20171026,2
20171025,2
20171024,4
20171023,1
20171022,3
20171021,6
20171020,2
20171019,2
20171018,1
20171017,2
20171016,2
20171015,3
20171014,8
20171013,2
20171012,1
20171011,1
20171010,4
20171009,37
20171008,4
20171007,1
20171006,1
20171004,3
20171003,1
20171001,3
20170930,2
20170925,3
20170924,1
20170923,3
20170922,1
20170921,2
20170920,1
20170919,2
20170918,1
20170917,2
20170915,1
20170914,1
20170913,3
20170912,1
20170911,1
20170910,2
