0,1
20190127,1
20190126,2
20190120,1
20190119,1
20190118,2
20190117,1
20190116,1
20190114,1
20190112,1
20190110,1
20190109,2
20190108,2
20190106,2
20190105,1
20190104,1
20190102,4
20181228,2
20181224,1
20181223,1
20181221,1
20181220,1
20181216,1
20181210,2
20181209,1
20181208,2
20181207,1
20181205,1
20181203,1
20181202,1
20181201,1
20181129,1
20181125,1
20181117,1
20181113,1
20181112,1
20181111,1
20181110,1
20181108,1
20181107,1
20181106,1
20181103,2
20181031,2
20181029,1
20181027,1
20181026,2
20181024,1
20181023,1
20181019,1
20181018,2
20181016,1
20181015,1
20181014,1
20181013,1
20181012,1
20181008,1
20181005,1
20181004,1
20180930,1
20180929,1
20180927,1
20180926,1
20180925,1
20180923,1
20180919,1
20180918,1
20180917,1
20180916,1
20180915,1
20180911,1
20180909,2
20180908,1
20180906,1
20180905,3
20180904,2
20180831,1
20180829,1
20180828,1
20180822,1
20180821,1
20180820,2
20180817,2
20180816,1
20180813,1
20180812,2
20180808,1
20180807,1
20180806,1
20180805,1
20180804,2
20180802,2
20180728,2
20180723,1
20180722,2
20180720,1
20180717,1
20180715,2
20180713,2
20180710,1
20180709,1
20180708,1
20180707,3
20180705,1
20180702,1
20180701,3
20180630,1
20180627,3
20180625,1
20180623,2
20180622,1
20180621,2
20180620,2
20180618,1
20180617,2
20180614,1
20180613,2
20180612,1
20180610,3
20180609,2
20180606,1
20180605,1
20180604,2
20180603,1
20180602,2
20180531,1
20180530,1
20180529,1
20180528,1
20180527,3
20180526,1
20180525,2
20180524,4
20180523,1
20180522,2
20180521,1
20180519,5
20180518,2
20180516,2
20180515,2
20180514,2
20180513,1
20180512,1
20180511,2
20180509,1
20180508,4
20180507,1
20180506,2
20180505,1
20180504,4
20180503,1
20180502,1
20180501,2
20180430,1
20180429,5
20180428,4
20180425,1
20180420,1
20180419,3
20180412,1
20180409,1
20180407,2
20180402,1
20180401,3
20180331,1
20180330,2
20180329,2
20180328,2
20180327,2
20180325,2
20180323,1
20180322,2
20180320,1
20180319,1
20180318,2
20180317,2
20180316,3
20180315,3
20180313,1
20180312,2
20180311,1
20180309,1
20180308,2
20180307,1
20180306,1
20180305,4
20180304,1
