0,1
20190102,1
20181128,1
20181118,1
20180922,1
20180902,1
20180811,1
20180224,1
20180207,1
20180203,1
20171222,1
20171219,1
20171218,1
20171022,1
20171008,1
20170817,1
20170725,1
20170724,3
20170716,1
20170615,1
20170608,1
20170603,1
20170602,1
20170521,1
20170509,1
20170506,1
20170501,1
20170412,1
20170411,2
20170403,1
20170401,3
20170325,2
20170324,1
20170322,2
20170315,1
20170313,1
20170311,1
20170306,1
20170305,3
20170304,3
20170302,1
20170301,2
20170228,2
20170227,4
20170226,4
20170225,2
20170224,4
20170223,2
20170222,3
20170221,6
20170220,6
20170219,7
20170218,8
20170217,11
20170216,10
20170215,7
20170214,10
20170213,12
20170212,18
20170211,24
20170210,13
20170209,40
20170208,103
