0,1
20180506,1
20180303,1
20180218,2
20180205,1
20180204,1
20180203,1
20180202,1
20180121,1
20180118,1
20180117,2
20180114,1
20180113,2
20180112,2
20180111,1
20180109,1
20180106,2
20180105,3
20180104,3
20171230,1
20171227,1
20171226,1
20171225,1
20171221,1
20171217,2
20171216,2
20171213,1
20171210,1
20171209,1
20171208,1
20171207,1
20171206,1
20171202,1
20171118,2
20171110,2
20171107,1
20171106,1
20171104,2
20171103,1
20171030,2
20171029,1
20171028,4
20171027,1
20171026,5
20171025,2
20171024,3
20171023,1
20171022,4
20171021,7
20171019,49
20171018,3
20171017,1
20171016,4
20171015,9
20171014,13
20171013,6
20171012,5
20171011,7
20171010,19
20171009,50
20171008,93
20171007,57
20171006,84
20171005,54
20171004,42
20171003,80
