0,1
20190129,1
20190124,1
20190123,2
20190120,1
20190117,1
20190115,1
20190110,1
20190108,2
20190107,2
20190106,3
20190103,2
20190102,1
20181231,1
20181230,1
20181227,1
20181225,1
20181224,1
20181223,3
20181222,1
20181218,1
20181209,1
20181205,2
20181203,1
20181202,1
20181201,2
20181129,1
20181128,1
20181127,2
20181126,1
20181125,3
20181124,2
20181123,1
20181122,2
20181119,2
20181118,1
20181110,1
20181107,1
20181106,1
20181104,1
20181103,1
20181101,2
20181028,1
20181025,2
20181018,1
20181011,1
20181010,2
20181009,1
20181008,1
20181007,1
20181005,1
20181004,1
20180930,3
20180925,2
20180922,1
20180912,2
20180911,1
20180908,1
20180907,2
20180905,2
20180902,4
20180831,1
20180823,1
20180821,1
20180820,1
20180819,2
20180814,1
20180813,1
20180812,1
20180810,1
20180809,2
20180803,1
20180731,1
20180729,2
20180728,1
20180724,1
20180723,3
20180721,1
20180719,1
20180718,1
20180716,1
20180715,1
20180714,1
20180711,1
20180709,3
20180703,1
20180624,1
20180619,2
20180617,1
20180614,1
20180611,1
20180610,1
20180608,1
20180605,1
20180604,1
20180603,1
20180531,1
20180530,1
20180529,1
20180527,1
20180524,2
20180522,2
20180520,5
20180519,2
20180518,1
20180517,1
20180516,2
20180515,2
20180513,1
20180512,1
20180511,2
20180509,2
20180507,5
20180506,4
20180505,3
20180502,4
20180501,2
20180430,3
20180429,3
20180428,5
20180427,2
20180426,2
20180424,4
20180423,4
20180422,3
20180421,5
20180420,3
20180419,3
20180418,1
20180417,4
20180416,3
20180415,4
20180414,10
20180413,4
20180412,10
20180411,4
20180410,9
20180409,10
20180408,10
20180407,9
20180406,14
20180405,5
20180404,9
20180403,2
20180402,8
20180401,11
20180331,7
20180330,7
20180329,7
20180328,6
20180327,11
20180326,11
20180325,7
20180324,8
20180323,7
20180322,2
20180321,4
20180320,6
20180319,14
20180318,15
20180317,13
20180316,10
20180315,10
20180314,8
20180313,21
20180312,28
20180311,30
20180310,38
20180309,17
20180308,17
20180307,22
20180306,21
20180305,34
20180304,64
20180303,51
20180302,35
20180301,87
20180228,56
