0,1
20190118,1
20190106,1
20190101,1
20181205,1
20181203,1
20181122,1
20181120,1
20181102,1
20181020,1
20181012,1
20181010,1
20180927,1
20180925,1
20180914,1
20180909,1
20180904,1
20180817,1
20180619,1
20180617,2
20180614,1
20180613,1
20180609,1
20180523,1
20180522,1
20180505,1
20180420,1
20180416,1
20180323,1
20180316,1
20180306,1
20180302,3
20180224,1
20180210,1
20180207,1
20180125,1
20180122,1
20180115,1
20180114,1
20180101,1
20171231,1
20171226,1
20171219,1
20171216,1
20171215,1
20171208,1
20171125,1
20171121,1
20171120,1
20171118,1
20171112,1
20171005,1
20170926,1
20170924,1
20170911,1
20170904,1
20170827,1
20170826,1
20170821,1
20170819,1
20170804,1
20170803,1
20170730,1
20170728,1
20170716,1
20170711,1
20170707,1
20170702,1
20170628,1
20170627,1
20170620,1
20170619,1
20170614,4
20170611,1
20170609,1
20170604,1
20170530,1
20170527,1
20170522,1
20170518,1
20170513,1
20170504,1
20170502,2
20170430,1
20170429,1
20170428,2
20170426,1
20170425,1
20170418,1
20170416,2
20170415,2
20170413,1
20170411,1
20170410,1
20170407,1
20170406,1
20170404,2
20170403,1
20170402,4
20170401,1
20170331,1
20170330,1
20170328,2
20170327,3
20170326,1
20170325,1
20170324,1
20170323,2
20170322,2
20170321,1
20170320,3
20170319,2
20170318,3
20170317,8
20170316,14
20170315,14
20170314,17
20170313,16
20170312,16
20170311,27
20170310,31
20170309,30
