0,1
20190128,1
20190112,1
20190110,1
20190106,1
20190105,1
20181230,1
20181228,1
20181227,2
20181219,1
20181218,2
20181215,1
20181208,1
20181206,1
20181201,1
20181128,1
20181123,2
20181030,2
20181012,1
20180923,2
20180911,1
20180831,1
20180817,1
20180813,1
20180808,1
20180726,1
20180723,1
20180717,1
20180715,1
20180710,1
20180708,1
20180618,1
20180524,2
20180501,1
20180329,1
20180325,1
20180323,1
20180318,1
20180317,2
20180316,2
20180313,1
20180303,1
20180226,1
20180219,1
20180218,1
20180217,1
20180210,3
20180203,2
20180131,1
20180126,1
20180119,1
20180118,2
20180117,3
20180115,1
20180114,1
20180112,1
20180111,1
20180109,1
20180103,1
20180102,3
20171231,2
20171230,6
20171229,6
20171228,17
20171226,2
20171225,1
20171223,1
20171221,1
20171219,1
20171218,1
20171217,2
20171216,3
20171215,1
20171214,1
20171213,5
20171212,4
20171211,5
20171210,5
20171209,7
20171208,12
20171207,8
