0,1
20190109,1
20181228,1
20181126,2
20181121,1
20181016,1
20180818,1
20180812,1
20180807,1
20180803,1
20180731,1
20180711,1
20180709,1
20180616,1
20180605,1
20180529,5
20180521,1
20180520,1
20180427,1
20180419,1
20180415,1
20180311,1
20180215,1
20180210,1
20180123,1
20180111,1
20171225,1
20171016,1
20171013,1
20171010,1
20171008,1
20171006,1
20170925,1
20170922,1
20170917,1
20170914,1
20170824,1
20170823,1
20170814,1
20170813,2
20170808,1
20170804,1
20170728,1
20170713,1
20170707,1
20170702,1
20170701,1
20170630,1
20170623,1
20170622,1
20170616,1
20170613,1
20170612,1
20170606,2
20170604,1
20170602,1
20170527,1
20170526,1
20170524,1
20170521,1
20170517,1
20170515,1
20170512,1
20170501,1
20170429,1
20170427,1
20170423,1
20170415,1
20170413,1
20170412,1
20170410,1
20170409,1
20170406,1
20170403,1
20170402,1
20170401,1
20170331,1
20170328,1
20170324,1
20170319,2
20170318,1
20170315,3
20170313,2
20170312,4
20170311,1
20170309,2
20170308,2
20170307,2
20170305,3
20170304,1
20170303,1
20170302,6
20170301,6
20170228,2
20170225,3
20170223,8
20170222,3
20170221,3
20170220,9
20170219,8
20170218,12
20170217,5
20170216,1
20170215,5
20170214,6
20170213,7
20170212,13
20170211,8
20170210,7
20170209,6
20170208,4
20170207,7
20170206,4
20170205,16
20170204,19
20170203,6
20170202,7
20170201,10
20170131,14
20170130,22
20170129,15
20170128,13
20170127,16
20170126,13
20170125,17
20170124,15
20170123,19
20170122,44
20170121,32
20170120,25
20170119,42
20170118,43
