0,1
20190129,2
20190127,1
20190123,1
20190122,1
20190121,1
20190120,1
20190114,2
20190111,1
20190110,1
20190108,2
20190107,6
20190105,1
20181231,1
20181228,1
20181227,1
20181225,1
20181222,1
20181221,1
20181219,1
20181218,2
20181214,2
20181212,1
20181210,2
20181203,1
20181201,3
20181130,1
20181125,1
20181122,1
20181119,1
20181118,1
20181117,1
20181112,2
20181111,3
20181109,1
20181108,1
20181107,1
20181104,1
20181102,1
20181030,2
20181029,2
20181028,1
20181027,1
20181026,1
20181024,2
20181022,1
20181021,2
20181017,1
20181016,1
20181015,1
20181014,1
20181013,1
20181010,1
20181009,3
20181007,2
20181003,2
20181001,1
20180928,2
20180927,1
20180926,4
20180924,1
20180923,3
20180922,1
20180921,3
20180918,2
20180916,3
20180913,1
20180910,1
20180908,2
20180906,1
20180902,2
20180901,1
20180831,1
20180828,2
20180827,1
20180826,2
20180825,1
20180823,1
20180822,2
20180821,1
20180818,2
20180814,1
20180812,1
20180811,1
20180808,4
20180807,1
20180806,2
20180805,5
20180804,3
20180803,1
20180801,2
20180731,2
20180730,4
20180729,2
20180727,1
20180726,1
20180724,1
20180723,1
20180722,2
20180721,2
20180720,3
20180719,1
20180717,1
20180716,2
20180715,2
20180714,2
20180713,2
20180712,2
20180711,1
20180710,1
20180709,1
20180708,3
20180707,1
20180706,5
20180704,1
20180703,3
20180702,1
20180701,1
20180630,3
20180629,1
20180626,1
20180625,2
20180624,3
20180622,2
20180621,1
20180619,1
20180618,2
20180617,2
20180616,2
20180615,4
20180614,1
20180613,2
20180612,2
20180611,3
20180610,1
20180609,5
20180608,3
20180607,4
20180606,4
20180605,1
20180604,7
20180603,1
20180602,4
20180529,1
20180528,8
20180527,7
20180526,6
20180525,3
20180524,3
20180523,2
20180522,3
20180521,5
20180520,10
20180519,2
20180518,6
20180517,1
20180516,3
20180515,4
20180514,2
20180513,1
20180512,7
20180511,4
20180510,5
20180509,3
20180508,7
20180507,31
20180506,6
20180505,5
20180504,4
20180503,4
20180502,5
20180501,3
20180430,7
20180429,13
20180428,11
20180427,8
20180426,9
20180425,12
20180424,10
20180423,10
20180422,9
20180421,6
20180420,2
20180419,8
20180418,11
20180417,8
20180416,15
20180415,24
20180414,17
20180413,19
20180412,11
20180411,6
20180410,8
20180409,6
20180408,11
20180407,14
20180406,12
20180405,8
20180404,3
20180403,10
20180402,14
20180401,26
20180331,19
20180330,25
20180329,18
20180328,28
20180327,37
20180326,13
20180325,18
20180324,4
20180323,3
20180322,3
20180321,5
20180320,5
20180319,2
20180318,5
20180317,4
20180316,3
20180315,8
20180314,4
20180312,2
20180311,9
20180310,12
20180309,3
20180308,2
20180307,3
20180306,4
20180305,7
20180304,15
20180303,7
20180302,8
20180301,13
20180228,11
20180227,12
20180226,7
20180225,5
20180224,4
20180223,9
20180222,11
20180221,16
20180220,15
20180219,13
20180218,23
20180217,24
20180216,13
20180215,16
20180214,31
20180213,39
20180212,25
20180211,38
20180210,35
20180209,24
20180208,41
20180207,39
20180206,47
20180205,64
20180204,83
20180203,89
20180202,82
20180201,96
20180131,108
20180130,109
20180129,184
20180128,255
20180127,202
20180126,125
20180125,219
20180124,345
20180123,368
20180122,626
20180121,979
20180120,1332
20180119,764
20180118,1177
20180117,1181
