0,1
20190127,3
20190114,1
20190106,1
20190103,1
20190102,2
20181227,1
20181224,2
20181126,2
20181121,1
20181120,1
20181117,1
20181116,1
20181114,1
20181104,1
20181031,1
20181027,1
20181023,1
20181021,1
20181018,1
20181017,1
20181016,2
20181014,1
20181007,1
20181003,3
20180922,1
20180920,9
20180913,1
20180908,1
20180828,1
20180823,1
20180818,1
20180809,1
20180805,1
20180717,3
20180712,1
20180703,1
20180627,1
20180625,1
20180623,1
20180617,1
20180613,1
20180612,1
20180611,1
20180610,1
20180606,1
20180603,1
20180528,1
20180525,1
20180524,1
20180521,1
20180519,1
20180518,1
20180513,1
20180512,3
20180507,1
20180430,1
20180424,1
20180417,1
20180412,1
20180410,1
20180404,1
20180329,1
20180326,1
20180325,2
20180324,1
20180323,1
20180318,1
20180316,1
20180312,4
20180311,1
20180228,1
20180224,1
20180222,1
20180215,1
20180212,1
20180211,2
20180206,2
20180205,1
20180203,1
20180126,5
20180121,3
20180120,1
20180116,1
20180114,2
20180113,1
20180112,4
20180111,3
20180110,3
20180109,1
20180108,2
20180107,3
20180103,1
20180102,1
20180101,1
20171231,4
20171229,1
20171228,1
20171213,1
20171206,6
20171203,1
20171201,1
20171128,1
20171127,1
20171125,1
20171123,1
20171119,2
20171118,2
20171117,1
20171113,1
20171112,1
20171110,4
20171103,2
20171102,1
20171101,1
20171030,1
20171029,1
20171022,2
20171020,1
20171019,1
20171014,2
20171011,1
20171008,1
20171007,2
20171006,1
20171004,2
20171003,2
20170930,3
20170929,4
20170927,1
20170926,2
20170924,2
20170922,5
20170921,1
20170920,8
20170919,3
20170918,9
20170917,4
20170916,4
20170915,1
20170914,1
20170913,1
20170911,1
20170905,1
20170903,1
20170831,1
20170829,1
20170828,2
20170827,1
20170825,1
20170820,1
20170816,3
20170815,1
20170814,7
20170813,6
20170812,4
20170811,4
20170810,3
20170809,3
20170730,1
20170729,1
20170725,1
20170721,1
20170719,1
20170717,1
20170716,2
20170714,3
20170713,1
20170712,1
20170711,1
20170710,2
20170709,1
20170708,1
20170704,1
20170629,2
20170628,2
20170624,1
20170620,3
20170619,1
20170613,1
20170611,1
20170607,2
20170606,1
20170528,1
20170527,1
20170526,2
20170525,1
20170520,1
20170519,1
20170518,1
20170516,1
20170514,1
20170512,1
20170511,1
20170510,1
20170509,1
20170508,1
20170507,2
20170506,1
20170505,2
20170504,1
20170503,1
20170501,3
20170430,2
20170429,1
20170428,1
20170427,1
20170425,1
20170423,5
20170421,3
20170420,1
20170419,2
20170418,3
20170417,2
20170416,3
20170415,4
20170414,2
20170413,1
20170411,2
20170410,1
20170409,1
20170407,1
20170406,4
20170405,1
20170404,3
20170403,2
20170402,2
20170401,4
20170330,2
20170329,1
20170328,1
20170327,2
20170326,4
20170325,1
20170324,1
20170323,3
20170321,5
20170320,3
20170319,5
20170318,2
20170317,5
20170315,1
20170314,7
20170312,6
20170311,6
20170310,1
20170309,1
20170308,2
20170307,1
20170305,2
20170304,3
20170303,4
20170302,5
20170301,3
20170228,2
20170227,4
20170226,5
20170225,7
20170224,8
20170223,4
20170222,3
20170221,7
20170220,4
20170219,6
20170218,6
20170217,9
20170216,5
20170215,6
20170214,8
20170213,4
20170212,7
20170211,6
20170210,5
20170209,9
20170208,14
20170207,14
20170206,8
20170205,26
20170204,28
20170203,22
20170202,20
20170201,25
20170131,34
20170130,42
20170129,63
20170128,50
20170127,88
20170126,50
20170125,4
20170124,1
20170123,8
20170122,3
20170121,5
20170120,7
20170119,8
20170118,4
20170117,13
20170116,4
20170115,11
20170114,20
20170113,17
20170112,24
20170111,17
20170110,52
20170109,71
20170108,93
20170107,77
20170106,119
20170105,228
20170104,220
