period,ratio,1
2017-11-15,100.0,41
2017-11-16,24.822689999999998,29
2017-11-17,13.47517,11
2017-11-18,11.34751,21
2017-11-19,9.92907,15
2017-11-20,4.96453,4
2017-11-21,12.05673,8
2017-11-22,6.382969999999999,7
2017-11-24,4.25531,11
2017-11-25,8.51063,7
2017-11-26,4.96453,7
2017-11-30,4.25531,4
2017-12-01,10.63829,6
2017-12-02,9.92907,6
2017-12-03,5.67375,6
2017-12-04,3.54609,5
2017-12-07,4.25531,2
2017-12-11,3.54609,2
2017-12-14,3.54609,7
