period,ratio,1
2018-01-11,4.62633,24.0
2018-01-12,4.62633,15.0
2018-01-14,1.77935,12.0
2018-01-15,2.13523,10.0
2018-01-16,2.13523,2.0
2018-01-17,2.13523,2.0
2018-01-19,44.83985,9.0
2018-01-20,100.0,6.0
2018-01-21,16.014229999999998,2.0
2018-01-22,81.49466,1.0
2018-01-23,2.8469700000000002,2.0
2018-01-27,2.4911,2.0
2018-01-30,1.77935,1.0
2018-02-01,4.27046,1.0
2018-02-04,1.77935,
2018-02-06,2.4911,1.0
