period,ratio,1
2018-01-25,1.8636099999999998,115.0
2018-01-26,33.71452,12.0
2018-01-27,53.621340000000004,16.0
2018-01-28,49.34349,20.0
2018-01-29,82.97331,6.0
2018-01-30,56.12028000000001,7.0
2018-01-31,100.0,6.0
2018-02-01,45.44684,3.0
2018-02-02,52.09656,6.0
2018-02-03,70.05506,4.0
2018-02-04,69.58915,1.0
2018-02-05,6.9885600000000005,2.0
2018-02-06,0.42353999999999997,3.0
2018-02-10,0.29648,
2018-02-23,0.21176999999999999,1.0
2018-02-24,0.25411999999999996,
