period,ratio,1
2017-08-02,0.71483,23.0
2017-08-03,0.71483,30.0
2017-08-04,0.56165,27.0
2017-08-05,0.40847,15.0
2017-08-06,0.38294,15.0
2017-08-07,21.70028,20.0
2017-08-08,29.563440000000003,16.0
2017-08-09,28.56778,12.0
2017-08-10,100.0,7.0
2017-08-11,35.25657,9.0
2017-08-12,22.05769,4.0
2017-08-13,34.18432,3.0
2017-08-14,10.18636,5.0
2017-08-15,0.20423,1.0
2017-08-24,0.12764,1.0
2017-08-31,0.22976,
2017-09-02,0.12764,
