period,ratio,1
2018-01-18,7.117000000000001,225
2018-01-19,100.0,286
2018-01-20,52.47285,154
2018-01-21,18.57659,53
2018-01-22,96.86369,23
2018-01-23,7.47889,27
2018-01-24,1.56815,18
2018-01-25,0.7237600000000001,14
2018-01-26,1.56815,1
2018-01-27,0.84439,14
2018-01-29,0.96501,8
2018-01-31,0.84439,10
2018-02-02,0.60313,5
2018-02-04,0.7237600000000001,3
2018-02-08,0.60313,2
